id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
f244f98f0e6c598dc1a3bef0892eb16805e4ea9a...2fdadceb36ee350335739d40962d36153d48870e,1,2,1,3,1,2012-10-08 17:18:04,2012-10-08 17:18:04
2fdadceb36ee350335739d40962d36153d48870e...d38df9958d44de321635e8530b16d95697edb63c,1,4,4,8,1,2012-10-08 21:20:46,2012-10-08 21:20:46
d38df9958d44de321635e8530b16d95697edb63c...5da14c9d8985f2d3efbb638bec950a96bdcc3eb8,2,3,1,4,2,2012-10-08 21:21:51,2012-10-08 21:21:51
5da14c9d8985f2d3efbb638bec950a96bdcc3eb8...5081247082885bb49889483cffade76885524446,7,73,33,106,22,2012-10-08 22:37:15,2012-10-08 22:37:15
5081247082885bb49889483cffade76885524446...ea2d2bbd216b7af1dc6cfd59c725fbbd56c0abf0,2,1,4,5,3,2012-10-09 16:41:01,2012-10-09 16:41:01
ea2d2bbd216b7af1dc6cfd59c725fbbd56c0abf0...099afb821d6d5f69eca3b222a26548baa1ae0995,3,23,19,42,13,2012-10-09 16:52:24,2012-10-09 16:52:24
17150f47bf020b91cdc4fbdf4a776b439c2428ee...c0ed858419684658920239ed7749c57443aa5a72,3,14,0,14,3,2012-12-07 21:34:40,2012-12-07 21:34:40
8cb7925e78ed17509888a187d6894750eb80ff3d...999a68df7c42bcf40ba87861e5a891ba3440c932,2,58,26,84,7,2012-12-08 01:24:39,2012-12-08 01:24:39
f6e15a5dd759b49050bc41e6cd6fac78a6c4a544...1517de2edf5341ef20e14ed1162b98190e2a812c,1,3,0,3,1,2012-10-05 06:22:51,2012-10-05 06:22:51
1517de2edf5341ef20e14ed1162b98190e2a812c...a083486c621a13c8d558647b2aa800e5fd5e1b59,2,19,8,27,4,2012-10-05 06:25:37,2012-10-05 06:25:37
2d8b41a87cec884489ead138b5dfea31487363f3...95edb83518ca6d60fa9d00920a9a9455435bcdff,6,488,477,965,129,2013-03-13 11:32:53,2013-03-13 08:17:41
95edb83518ca6d60fa9d00920a9a9455435bcdff...373183b3ae78736ae5d203fb3941a9df21b4d9c7,2,49,6,55,6,2013-03-14 23:30:33,2013-03-14 06:24:16
6e5dd0b9487e75afc3ee76884f43b9ef301a8529...5ceac0a6409204edb13a339d2665778d840c3367,4,110,2,112,5,2013-01-11 23:14:38,2012-12-11 01:14:04
5ceac0a6409204edb13a339d2665778d840c3367...83100111ceca808b583ac6e250d6178f6f6b3f43,2,159,7,166,15,2013-01-11 23:14:38,2012-12-11 20:20:21
83100111ceca808b583ac6e250d6178f6f6b3f43...fa319acff1260bab9947ee8b794c2e47a9b38d27,2,247,28,275,20,2013-01-11 23:14:38,2012-12-12 00:41:14
fa319acff1260bab9947ee8b794c2e47a9b38d27...7a20fcd19d4c40817e13d37953ffbda62f82ef33,2,25,17,42,15,2013-01-11 23:14:38,2012-12-12 01:26:56
7a20fcd19d4c40817e13d37953ffbda62f82ef33...e58a5775eec012a09f766ff8190db28f2089b480,2,19,2,21,2,2013-01-11 23:14:38,2012-12-12 18:18:14
e58a5775eec012a09f766ff8190db28f2089b480...1a65f0dae2b3176135ed0248ddbc2b935abc7223,2,64,64,128,40,2013-01-11 23:14:38,2012-12-12 22:06:42
1a65f0dae2b3176135ed0248ddbc2b935abc7223...fd370bab3791b666a12e2833f95f21f1fe8a60e6,1,120,173,293,22,2013-01-11 23:14:38,2012-12-12 22:48:06
fd370bab3791b666a12e2833f95f21f1fe8a60e6...cf727bcd1f36b11869590535d61016ace9067072,2,16,6,22,7,2013-01-11 23:14:38,2012-12-12 22:48:58
cf727bcd1f36b11869590535d61016ace9067072...5bc5126684813a4da684c201ea0fa6348e09e25f,2,19,14,33,12,2013-01-11 23:14:38,2012-12-12 23:00:10
5bc5126684813a4da684c201ea0fa6348e09e25f...a4746b8436db0a62d0a9bfbec329c0abdccd0aff,1,1,1,2,1,2013-01-11 23:14:39,2012-12-12 23:05:20
a4746b8436db0a62d0a9bfbec329c0abdccd0aff...284a9b3b7b97ad71c4779faf8f0a7bb77639e1a7,2,110,63,173,22,2013-01-11 23:14:39,2012-12-13 00:50:20
284a9b3b7b97ad71c4779faf8f0a7bb77639e1a7...ca282c0a2fa604400927a03d26af84168d0902a8,2,6,1,7,5,2013-01-11 23:14:39,2012-12-13 01:01:42
ca282c0a2fa604400927a03d26af84168d0902a8...a5c7d9ae64a932bc02b98de250571c9cad412a5f,2,10,8,18,5,2013-01-11 23:14:39,2012-12-13 01:10:59
a5c7d9ae64a932bc02b98de250571c9cad412a5f...b29a445d05d81aa1f5f994425ee71620b9a2cd64,4,183,60,243,36,2013-01-11 23:14:39,2012-12-13 21:07:37
b29a445d05d81aa1f5f994425ee71620b9a2cd64...6a5a562854779a65c9cf4325509bb541d346d4ae,1,49,48,97,30,2013-01-11 23:14:39,2012-12-13 21:29:52
6a5a562854779a65c9cf4325509bb541d346d4ae...67c105acf1864f130f9f384fefd461d79494dd0c,1,1,1,2,1,2013-01-11 23:14:39,2012-12-13 21:35:25
67c105acf1864f130f9f384fefd461d79494dd0c...76d25a497c1bf9a260fee6dcca82a6d045d87a44,3,49,35,84,10,2013-01-11 23:14:39,2012-12-13 21:48:03
76d25a497c1bf9a260fee6dcca82a6d045d87a44...0bca4504df21c8dfc22378a5d57a879c49c8ca54,1,1,0,1,1,2013-01-11 23:14:40,2012-12-13 21:52:36
