id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
85b3c82445d9e88c6e747a33ad97f5f9e35a7d35...4f786ba4d2a5544cb48f589d2659d6cab84efc34,2,28,17,45,4,2013-04-20 15:49:44,2013-04-20 15:40:27
4f786ba4d2a5544cb48f589d2659d6cab84efc34...29b0e5202a4d126aa939fc5969eed401c14ae28e,1,1,1,2,1,2013-04-22 13:58:42,2013-04-22 13:58:09
29b0e5202a4d126aa939fc5969eed401c14ae28e...d605322c105f4edc37e9a6357af23c4cee53c2cc,2,17,1,18,3,2013-04-23 01:10:06,2013-04-23 01:08:18
d605322c105f4edc37e9a6357af23c4cee53c2cc...7723012e1118924171fc5b015a6e210712446eb7,2,4,4,8,4,2013-04-24 13:06:49,2013-04-24 13:06:11
7723012e1118924171fc5b015a6e210712446eb7...6a816ec95fd96d130a4af67a28873d9daa66a328,2,27,1,28,2,2013-04-24 15:38:23,2013-04-24 15:38:23
6a816ec95fd96d130a4af67a28873d9daa66a328...a49693a5272b5cd501c14c2e02aeb5568ceb65a0,1,2,2,4,2,2013-04-29 17:32:10,2013-04-29 17:31:59
a49693a5272b5cd501c14c2e02aeb5568ceb65a0...7c72f69ed0b1185c49b9005e749c3b974c4ad260,2,4,3,7,3,2013-05-01 15:36:48,2013-05-01 15:33:06
7c72f69ed0b1185c49b9005e749c3b974c4ad260...c57ca9e5a540356f87f188300a1e9f9430cfb46f,1,14,13,27,11,2013-05-06 15:13:25,2013-05-06 15:13:25
c57ca9e5a540356f87f188300a1e9f9430cfb46f...e0df650136bdbd77aebc424f5cee403d93e5210d,2,1,9,10,2,2013-05-07 19:22:58,2013-05-07 19:22:58
e0df650136bdbd77aebc424f5cee403d93e5210d...765485dd9d88159d8b411529764ef47a0941be20,1,1,1,2,1,2013-05-07 21:37:51,2013-05-07 21:37:51
765485dd9d88159d8b411529764ef47a0941be20...9260f6c047eef583e77791d2d6f40cc5e143e7bb,1,1,1,2,1,2013-05-08 14:38:06,2013-05-08 14:38:06
9260f6c047eef583e77791d2d6f40cc5e143e7bb...0135a223f4970134190f6ff9af3f53a8efd4966d,1,59,13,72,15,2013-05-09 00:27:51,2013-05-09 00:00:24
0135a223f4970134190f6ff9af3f53a8efd4966d...00eafdf028f7730665ce1c05ab44e3f0bc80fbc2,3,8,14,22,4,2013-05-09 18:07:19,2013-05-09 01:07:41
00eafdf028f7730665ce1c05ab44e3f0bc80fbc2...fc9e50a3ed00c8071e3b3e2024371b571728741b,3,96,3,99,4,2013-05-09 18:35:20,2013-05-03 01:45:02
fc9e50a3ed00c8071e3b3e2024371b571728741b...a6d35a313ea9bcb0e8b92c8624420ddea455e585,2,2,1,3,2,2013-05-09 19:16:54,2013-04-24 18:56:38
a6d35a313ea9bcb0e8b92c8624420ddea455e585...3a8fcde250da0db237396e9ab97fb099eb68c624,1,1,1,2,1,2013-05-10 01:16:49,2013-05-10 01:16:49
3a8fcde250da0db237396e9ab97fb099eb68c624...af60d4eb66fe552e7637066648f80c1f8946a644,1,1,1,2,1,2013-05-10 01:16:58,2013-05-10 01:16:58
af60d4eb66fe552e7637066648f80c1f8946a644...da948ce47b2d8fc7380033d40d287b206dada9f9,1,1,1,2,1,2013-05-10 16:48:03,2013-05-10 16:48:03
da948ce47b2d8fc7380033d40d287b206dada9f9...6fe4f92da1a2813132ef5604f88124175574e733,1,1,1,2,1,2013-05-10 19:43:39,2013-05-10 19:43:39
6fe4f92da1a2813132ef5604f88124175574e733...71f33cc7d949e3b5661754a9075aca990d71ba1f,1,2,4,6,1,2013-05-11 19:54:52,2013-05-11 19:54:17
71f33cc7d949e3b5661754a9075aca990d71ba1f...e0f59600a4710a6907ce715139201f05a7cb0903,2,61,0,61,2,2013-05-13 23:13:14,2013-03-17 06:40:18
e0f59600a4710a6907ce715139201f05a7cb0903...42c25656d1400a9eab0ea3b67a0f8a67c39d74b9,3,104,62,166,21,2013-05-14 00:33:28,2013-05-09 02:56:51
42c25656d1400a9eab0ea3b67a0f8a67c39d74b9...a7f42d9966443342098fc6b40d6ff823c75bb43a,2,21,1,22,2,2013-05-14 01:55:18,2013-05-14 01:55:00
a7f42d9966443342098fc6b40d6ff823c75bb43a...a75016634d439179fa6517da1918a5a667886e99,1,1,1,2,1,2013-05-16 01:25:30,2013-05-16 01:25:30
a75016634d439179fa6517da1918a5a667886e99...befc11e3949559c518982528c9b0f9e45bfe6fa8,1,7,5,12,6,2013-05-17 01:56:35,2013-05-12 20:50:54
befc11e3949559c518982528c9b0f9e45bfe6fa8...3a59f8ad6e2004e1a191173373accab03a1cc4b7,3,29,4,33,6,2013-05-17 01:59:34,2013-05-12 21:21:31
3a59f8ad6e2004e1a191173373accab03a1cc4b7...468101246a4e9489cd0aecc1a9fcef9ded91c389,1,10,20,30,9,2013-05-17 02:00:07,2013-05-13 01:58:53
468101246a4e9489cd0aecc1a9fcef9ded91c389...ebc7899ba1ba6e8306066b5bd4d3e14f0d2d8aad,1,14,7,21,4,2013-05-17 02:57:32,2013-05-17 02:48:02
ebc7899ba1ba6e8306066b5bd4d3e14f0d2d8aad...ef31479446ac3ae9bbd11adf34edd18850f347f0,1,2,2,4,1,2013-05-21 21:08:49,2013-05-21 21:08:49
ef31479446ac3ae9bbd11adf34edd18850f347f0...53095883ef423260270de50b387eb5b17963d333,2,24,1,25,2,2013-05-23 00:39:20,2013-05-23 00:11:37
53095883ef423260270de50b387eb5b17963d333...ce1a8295d7adf0bd5d6ab033243559b796a97e3d,1,50,6,56,8,2013-05-23 19:10:59,2013-05-22 13:11:19
ce1a8295d7adf0bd5d6ab033243559b796a97e3d...c91e5d42cd163be578d01d0b1f9c0ecd1afabd15,1,5,4,9,3,2013-05-24 16:38:00,2013-05-24 16:37:32
c91e5d42cd163be578d01d0b1f9c0ecd1afabd15...ef154cc530155bc1d39840761313649eddcaae3a,1,0,1,1,1,2013-05-24 18:14:48,2013-05-21 06:35:12
ef154cc530155bc1d39840761313649eddcaae3a...61bc65ed043509db804def7b8ec15027a2bf661d,1,1,1,2,1,2013-05-24 18:39:24,2013-05-24 18:39:24
61bc65ed043509db804def7b8ec15027a2bf661d...28db00fb6f35dcc9acfe61ed4f89e75f72a5199e,1,1,1,2,1,2013-05-24 18:39:33,2013-05-24 18:39:33
28db00fb6f35dcc9acfe61ed4f89e75f72a5199e...00231d5d94d3374d53bfe79e04ba253250c73087,2,41,1,42,3,2013-05-26 23:52:28,2013-05-26 20:02:32
00231d5d94d3374d53bfe79e04ba253250c73087...ae9e05e9f3cb071232b056005755acb5926e403e,3,33,10,43,9,2013-05-28 20:48:55,2013-05-25 14:18:57
ae9e05e9f3cb071232b056005755acb5926e403e...272db246be193c6a90ca2e9e7239781de7baee94,1,1,1,2,1,2013-05-29 13:46:02,2013-05-29 13:46:02
272db246be193c6a90ca2e9e7239781de7baee94...f57f86e6b1358dacce35f572bc64e788875e16e1,1,1,1,2,1,2013-05-29 18:01:43,2013-05-13 20:10:36
f57f86e6b1358dacce35f572bc64e788875e16e1...3a67de7635fc2faa09c0943018500394d6acd550,1,1,1,2,1,2013-05-30 21:49:05,2013-05-30 21:49:05
3a67de7635fc2faa09c0943018500394d6acd550...1904ed0a302054c358a80e8cc21e8d90335a4804,1,1,1,2,1,2013-05-30 21:49:13,2013-05-30 21:49:13
1904ed0a302054c358a80e8cc21e8d90335a4804...f766f8ceeba0554adaa4658499d2b5d80e59feeb,1,1,1,2,1,2013-05-31 15:22:07,2013-05-31 15:20:32
f766f8ceeba0554adaa4658499d2b5d80e59feeb...adf30903182f6ab99e3490ceac5a8c37bc59e325,1,1,1,2,1,2013-06-02 05:35:24,2013-06-02 05:35:24
adf30903182f6ab99e3490ceac5a8c37bc59e325...9a3683b110fb87c396b320194e0ca1ce3c8069d2,2,14,7,21,5,2013-06-03 02:35:49,2013-05-11 19:34:48
9a3683b110fb87c396b320194e0ca1ce3c8069d2...4ad18e0b2a93beeed1984a4e7335274251197500,1,1,1,2,1,2013-06-03 20:10:48,2013-06-03 20:10:48
4ad18e0b2a93beeed1984a4e7335274251197500...f22b0745ada5af7fd163ec3809496e1d09269f35,2,25,15,40,5,2013-06-05 14:07:45,2013-06-05 13:58:33
f22b0745ada5af7fd163ec3809496e1d09269f35...cafd88ec1d4aa4b2a616bd1c6a07c57d8c3e6427,2,3,2,5,3,2013-06-19 23:18:11,2013-06-19 21:36:32
cafd88ec1d4aa4b2a616bd1c6a07c57d8c3e6427...2933c30b676ced6fa77760bceb01a41be6e8cea7,1,1,1,2,1,2013-06-27 03:09:33,2013-06-27 03:08:37
2933c30b676ced6fa77760bceb01a41be6e8cea7...1c6641f0c8276e1f2f47409501be89b9952c880b,2,5,1,6,3,2013-07-01 18:03:16,2013-06-28 23:08:16
1c6641f0c8276e1f2f47409501be89b9952c880b...f8d0581f4651d3575e5cee558e1e07ea9a9c50c1,1,2,1,3,1,2013-07-01 18:08:01,2013-07-01 18:08:01
f8d0581f4651d3575e5cee558e1e07ea9a9c50c1...48a948f4c04360b4ec9cce5b3b0119b01d4f928f,1,5,1,6,1,2013-07-01 18:42:25,2013-06-27 10:35:21
48a948f4c04360b4ec9cce5b3b0119b01d4f928f...cfa00353e6c229ee037cef32eb5726334e4e2f2c,2,4,4,8,3,2013-07-02 13:58:16,2013-07-02 13:48:40
cfa00353e6c229ee037cef32eb5726334e4e2f2c...5f2b5861b04756f0f4fb915188af3982a83337d2,2,4,4,8,3,2013-07-02 21:00:18,2013-07-02 20:58:20
5f2b5861b04756f0f4fb915188af3982a83337d2...98980d831b998cbb210bc32a438d87f24472f1a9,1,1,1,2,1,2013-07-02 21:01:22,2013-07-02 20:12:12
98980d831b998cbb210bc32a438d87f24472f1a9...1ebed13c99703e02a6c03f9a476908d229245177,1,1,1,2,1,2013-07-03 13:39:17,2013-07-03 13:39:17
1ebed13c99703e02a6c03f9a476908d229245177...3b0b953d98bd13efd8c6b37d5318c5bf1e74931c,1,1,1,2,1,2013-07-03 13:48:24,2013-07-03 13:48:24
3b0b953d98bd13efd8c6b37d5318c5bf1e74931c...571bdd7665c37e40a2125265ef18006880e860f2,1,1,1,2,1,2013-07-03 13:49:00,2013-07-03 13:49:00
571bdd7665c37e40a2125265ef18006880e860f2...894a6c1a6f0d051158ba208c5eb0e5b5385dec00,1,1,1,2,1,2013-07-04 17:25:55,2013-07-04 17:25:47
894a6c1a6f0d051158ba208c5eb0e5b5385dec00...acdcc6b6a25a2ccddea6b27b2a2fc2b7ef0e2116,4,40,25,65,5,2013-07-04 18:05:30,2013-07-04 18:00:26
acdcc6b6a25a2ccddea6b27b2a2fc2b7ef0e2116...d355140e271644c6488a63129f9b187c27246f32,2,2,2,4,2,2013-07-08 16:29:12,2013-07-08 16:27:33
d355140e271644c6488a63129f9b187c27246f32...40d488137384343532eb8d7639672adf1d97926d,9,29,82,111,17,2013-07-10 16:01:20,2013-07-10 16:00:26
40d488137384343532eb8d7639672adf1d97926d...a68b840b5e0c6751c8f7982ef4223b1fd94d4959,1,18,5,23,6,2013-07-10 18:19:16,2013-07-10 18:18:57
a68b840b5e0c6751c8f7982ef4223b1fd94d4959...b7ea5c0f35d3f9e29480a849f1f78308e56067c7,1,1,1,2,1,2013-07-10 18:20:32,2013-07-10 18:20:32
b7ea5c0f35d3f9e29480a849f1f78308e56067c7...4b7a0d4e0afa11db4ed523c2c1f4ffc3b2cc2823,6,56,54,110,15,2013-07-11 16:59:44,2013-07-11 16:52:07
4b7a0d4e0afa11db4ed523c2c1f4ffc3b2cc2823...caea5b1011ad406aece89d62c52e92ece422af2d,2,14,8,22,7,2013-07-19 13:55:26,2013-07-19 13:53:57
caea5b1011ad406aece89d62c52e92ece422af2d...7e7ed7acd080a8678a53706fce428b7d013531c0,1,3,1,4,1,2013-07-19 13:55:59,2013-07-19 13:54:59
7e7ed7acd080a8678a53706fce428b7d013531c0...40f96b85d3550ed4e89edc25939ca87bbcc2fe69,2,9,10,19,6,2013-07-24 14:42:46,2013-07-22 17:54:37
40f96b85d3550ed4e89edc25939ca87bbcc2fe69...556bbea46efd46b31b8a5cdc629ed6d7a7b760e7,1,1,3,4,1,2013-07-24 14:44:11,2013-07-22 18:04:01
556bbea46efd46b31b8a5cdc629ed6d7a7b760e7...bfa05f029a3d04eec2833525e1877644f8aec440,1,1,7,8,1,2013-07-24 14:44:32,2013-07-22 18:08:10
bfa05f029a3d04eec2833525e1877644f8aec440...353fe2a749c8643cbb2183d2a2013af722bd4824,1,2,2,4,2,2013-07-24 14:45:06,2013-07-24 14:39:09
353fe2a749c8643cbb2183d2a2013af722bd4824...755e46522d256d256cccc94161bef783bd15dc05,1,2,1,3,1,2013-07-25 01:24:37,2013-07-25 01:21:56
755e46522d256d256cccc94161bef783bd15dc05...c56a9a64e8c6cb9a35ea30718554248ba9dd4574,1,2,2,4,2,2013-07-25 01:29:32,2013-07-25 01:29:32
c56a9a64e8c6cb9a35ea30718554248ba9dd4574...03ad0423057fba5e43100a154174cde254cdf49f,1,2,3,5,2,2013-08-07 21:18:15,2013-08-02 00:04:49
03ad0423057fba5e43100a154174cde254cdf49f...1e9d43c0bedabc8a23573cfed50ef56cbba38b57,1,265,238,503,22,2013-08-07 21:18:26,2013-08-04 23:59:02
1e9d43c0bedabc8a23573cfed50ef56cbba38b57...34cc46579236ad1c9cbff7afbf4b4e25ae568ece,1,8,11,19,4,2013-08-08 13:45:28,2013-08-08 00:11:42
34cc46579236ad1c9cbff7afbf4b4e25ae568ece...ae630c40ba70b2e3e8f1652c98e641e88c3eb2b6,1,28,5,33,3,2013-08-10 03:11:24,2013-08-07 21:10:35
ae630c40ba70b2e3e8f1652c98e641e88c3eb2b6...4b74fe1a6e77db024ecdaf7f79735bc3d4aadfe9,1,5,5,10,4,2013-08-10 04:00:09,2013-08-10 03:47:21
4b74fe1a6e77db024ecdaf7f79735bc3d4aadfe9...032ef3525c3ad940ea6cf6f9663e27b364a91f84,1,1,1,2,1,2013-08-10 06:57:00,2013-08-10 06:49:14
032ef3525c3ad940ea6cf6f9663e27b364a91f84...144837afdfab98d6a9f753bc4ccc1feede410101,1,1,1,2,1,2013-08-12 16:31:21,2013-08-12 16:31:21
144837afdfab98d6a9f753bc4ccc1feede410101...217cbb7109b7a5bbacd3170e90607ca5972fc1cd,73,27840,1659,29499,208,2013-08-15 19:49:49,2013-08-15 18:15:49
217cbb7109b7a5bbacd3170e90607ca5972fc1cd...f5b1a8eab7a32ebfcaaa5069dcdaa9f67f42a341,1,1,1,2,1,2013-08-15 19:58:44,2013-08-15 19:58:44
f5b1a8eab7a32ebfcaaa5069dcdaa9f67f42a341...73158618131bd3b67e0a152000754c0d39b2519e,10,21,12,33,13,2013-08-16 00:41:43,2013-08-16 00:38:48
73158618131bd3b67e0a152000754c0d39b2519e...723ced40798911347980dfefb6a873359eb0cbcc,1,6,0,6,1,2013-08-16 13:40:28,2013-08-16 13:40:28
723ced40798911347980dfefb6a873359eb0cbcc...213eaad880b4f11b65394f4f9b6c44da92954670,5,213,196,409,12,2013-08-16 14:04:31,2013-08-16 13:48:00
213eaad880b4f11b65394f4f9b6c44da92954670...4d9c62a95c3f87d69a71b31a1037e5425d847520,1,1,0,1,1,2013-08-16 14:13:39,2013-08-16 14:11:22
4d9c62a95c3f87d69a71b31a1037e5425d847520...993418e9e9ae9bec733cfb822de3492fb4b730ec,1,1,1,2,1,2013-08-16 14:13:45,2013-08-16 14:13:09
993418e9e9ae9bec733cfb822de3492fb4b730ec...2f985ff826cf55f1fc1fe174716098f758fa5c4d,3,14,4,18,5,2013-08-16 16:56:33,2013-08-16 16:54:43
2f985ff826cf55f1fc1fe174716098f758fa5c4d...ca4a0075247ddeaa3fceb42179aa278bf28669f8,1,1,2,3,2,2013-08-16 18:33:42,2013-08-16 18:33:28
ca4a0075247ddeaa3fceb42179aa278bf28669f8...49670c5f483d944eafdcc494e697f04fd6d9fbbd,2,8,1,9,3,2013-08-16 18:36:08,2013-08-16 18:36:08
49670c5f483d944eafdcc494e697f04fd6d9fbbd...7dfe0ad191a592234fd95aa6548bbed40d49ea76,1,13,4,17,5,2013-08-19 15:58:00,2013-08-19 15:55:05
7dfe0ad191a592234fd95aa6548bbed40d49ea76...b414efdd8ea5bd59e2a1b9920abd3a36b06a47f8,1,1,1,2,1,2013-08-19 16:13:09,2013-08-19 16:12:46
b414efdd8ea5bd59e2a1b9920abd3a36b06a47f8...bc2b13915ceb266c5b45d52bda32258ed62cdce2,1,4,2,6,2,2013-08-19 16:26:57,2013-07-19 01:17:29
bc2b13915ceb266c5b45d52bda32258ed62cdce2...78a80c37a7449004407b605131516d8db8091962,1,1,11,12,1,2013-08-19 17:54:07,2013-08-19 17:53:31
78a80c37a7449004407b605131516d8db8091962...f5f36dbd89b6d1083e0379371f6e4f6c098b15b8,1,2,2,4,2,2013-08-19 18:16:46,2013-08-19 18:16:16
f5f36dbd89b6d1083e0379371f6e4f6c098b15b8...04f12635c0ae020bab53f974a3691932a8ac9bbd,1,3,4,7,1,2013-08-19 19:01:41,2013-08-19 19:01:00
04f12635c0ae020bab53f974a3691932a8ac9bbd...ef5693f7be9df676a15213b5845c25d0842cd32c,1,1,1,2,1,2013-08-19 19:39:37,2013-08-19 18:33:52
ef5693f7be9df676a15213b5845c25d0842cd32c...0f03378bdce8fb092f9900835f5abeee614f00ec,1,1,1,2,1,2013-08-20 13:54:27,2013-08-20 13:53:28
0f03378bdce8fb092f9900835f5abeee614f00ec...2b6a7b1caf5f95034e0324a44ca9e3f27956ff64,1,26,11,37,10,2013-08-26 20:36:55,2013-08-26 20:36:55
2b6a7b1caf5f95034e0324a44ca9e3f27956ff64...dc0d3b42c9d2fa5afa7e9eac89cf96601a98416a,2,3,2,5,3,2013-08-27 03:29:33,2013-08-27 02:54:17
dc0d3b42c9d2fa5afa7e9eac89cf96601a98416a...6e19d2a09449e9a214f51a8ed76f52dbb0cc35e2,1,25,25,50,11,2013-08-27 03:53:45,2013-08-27 03:28:41
6e19d2a09449e9a214f51a8ed76f52dbb0cc35e2...b718a169b5c3674aba5d96b2af775ec1dd0b4299,1,1,1,2,1,2013-08-27 04:16:14,2013-08-27 04:16:14
b718a169b5c3674aba5d96b2af775ec1dd0b4299...9f433d9feca71bfe833376db306a8baa5e948a9d,1,3,1,4,1,2013-08-27 04:31:14,2013-08-27 04:31:14
9f433d9feca71bfe833376db306a8baa5e948a9d...0f2f6847ffb58c72e756c067785e57dfdf85bec0,1,3,0,3,1,2013-08-27 18:22:28,2013-08-27 18:22:28
0f2f6847ffb58c72e756c067785e57dfdf85bec0...2af2e74e27a46eaa1ceb8377e0ff7be0860c03f0,1,1,1,2,1,2013-08-27 19:06:03,2013-08-27 19:05:00
2af2e74e27a46eaa1ceb8377e0ff7be0860c03f0...05d907d1b1ad9ab4789c15060d273bcadae5c91e,2,20,4,24,5,2013-08-28 16:12:37,2013-08-28 16:12:37
05d907d1b1ad9ab4789c15060d273bcadae5c91e...8e6e23925669faea03f83c387a62110d7482e827,8,166,152,318,27,2013-08-29 20:25:44,2013-08-29 20:18:17
8e6e23925669faea03f83c387a62110d7482e827...5cd6868365d74093883290337fa97b95c327d254,2,19,8,27,9,2013-08-30 16:38:43,2013-08-30 16:38:43
5cd6868365d74093883290337fa97b95c327d254...ceb5b4c9a30f47bcec2380f972ce09cfea532f8b,2,62,20,82,8,2013-09-03 06:02:45,2013-08-28 16:54:55
ceb5b4c9a30f47bcec2380f972ce09cfea532f8b...6a6604b7856494d2aa9bc8adb2d77798dd19e480,7,45,36,81,25,2013-09-03 15:13:20,2013-09-03 13:55:32
6a6604b7856494d2aa9bc8adb2d77798dd19e480...e4cfe8242ce3c8084623a65db605896e2dba6968,1,5,5,10,4,2013-09-05 16:19:04,2013-09-05 16:19:04
e4cfe8242ce3c8084623a65db605896e2dba6968...9035cab8c8574404c9eaeb795d0d87f4df772d45,3,3,21,24,5,2013-09-05 16:24:13,2013-09-05 16:24:13
9035cab8c8574404c9eaeb795d0d87f4df772d45...badcd1b6f301e6253405f17759c1270549a34e12,35,992,590,1582,198,2013-09-06 01:40:49,2013-09-02 17:21:09
badcd1b6f301e6253405f17759c1270549a34e12...3ec6af891b0cfd7c9adcb25651288d5c611ac7c4,1,2,0,2,1,2013-09-06 16:08:41,2013-09-06 16:08:41
3ec6af891b0cfd7c9adcb25651288d5c611ac7c4...6987220d2b561d73ad7c1f92988ffff239f8136b,1,8,10,18,2,2013-09-06 16:29:53,2013-09-06 16:29:53
6987220d2b561d73ad7c1f92988ffff239f8136b...f044622bae3853abe8dc142585e9ba881b1c7ebd,23,42,32,74,25,2013-09-06 18:31:48,2013-09-06 18:31:48
f044622bae3853abe8dc142585e9ba881b1c7ebd...b99972de5896c88a6f3c02efb5d23ca98d8d461f,2,15,16,31,4,2013-09-06 21:23:45,2013-09-06 19:44:50
b99972de5896c88a6f3c02efb5d23ca98d8d461f...d14904d0831efaeb2c290aef0dcaaec48c13be03,3,68,69,137,4,2013-09-06 21:23:45,2013-09-06 20:23:20
d14904d0831efaeb2c290aef0dcaaec48c13be03...be1e4eee602b64c654197276aa3edd77d0a35c6d,5,303,287,590,15,2013-09-06 21:23:45,2013-09-06 21:11:04
be1e4eee602b64c654197276aa3edd77d0a35c6d...ac0e7a1ba7dca13c46bfd16ddb109c3f5933b4d0,1,13,7,20,1,2013-09-07 00:31:04,2013-09-07 00:30:19
ac0e7a1ba7dca13c46bfd16ddb109c3f5933b4d0...48e13e9a5f9ab1ec0ce576d35271c8f2c7c7554d,1,4,0,4,1,2013-09-07 01:08:20,2013-09-07 01:08:20
48e13e9a5f9ab1ec0ce576d35271c8f2c7c7554d...44596aa8f2cc908c73bc149fccbcc0f8458a330a,7,146,124,270,19,2013-09-09 01:12:58,2013-09-09 01:05:07
44596aa8f2cc908c73bc149fccbcc0f8458a330a...3c717d2e6a8cbf1ad16f68eac9c21f92abaf523c,14,23,3,26,16,2013-09-09 01:30:48,2013-09-09 01:25:27
3c717d2e6a8cbf1ad16f68eac9c21f92abaf523c...c9858a4351c0c04aa1786b01ca1dfef84412dcf9,1,0,1,1,1,2013-09-09 01:53:05,2013-09-09 01:51:44
c9858a4351c0c04aa1786b01ca1dfef84412dcf9...a8627a92409317a2a67a1916c4195630c2767e1f,1,1,0,1,1,2013-09-09 02:27:20,2013-09-09 02:27:20
a8627a92409317a2a67a1916c4195630c2767e1f...a289beb688388fb75d16b0a7eed9d29d747f4c5b,1,10,3,13,5,2013-09-09 02:27:40,2013-09-09 02:26:05
a289beb688388fb75d16b0a7eed9d29d747f4c5b...ee0343dd1bf3d8b39a6cd10deb5b3ca59178bb65,3,22,16,38,4,2013-09-09 15:47:03,2013-09-09 13:50:12
ee0343dd1bf3d8b39a6cd10deb5b3ca59178bb65...800b80f2efc95acebb9f108bf9fbd9b394b65291,1,219,219,438,11,2013-09-09 15:52:01,2013-09-09 13:54:52
800b80f2efc95acebb9f108bf9fbd9b394b65291...fb599f6315512f64e50d02661990cf34bb40c7db,1,75,26,101,21,2013-09-09 15:52:12,2013-09-09 15:23:16
fb599f6315512f64e50d02661990cf34bb40c7db...2063d6c1896b0c46c39fa0fdecef817f2e6f57c3,14,155,121,276,34,2013-09-09 16:04:03,2013-09-09 15:26:21
2063d6c1896b0c46c39fa0fdecef817f2e6f57c3...6bc805971781d0bec97402328f0f21feaaa0a494,8,177,165,342,28,2013-09-09 16:07:40,2013-09-09 16:07:40
6bc805971781d0bec97402328f0f21feaaa0a494...49cfcb9f3e3f2cb371bdde92facf1c69c2c11f58,7,812,811,1623,78,2013-09-09 16:22:37,2013-09-09 16:22:37
49cfcb9f3e3f2cb371bdde92facf1c69c2c11f58...6c573391121c61b6e3797005c0fa932ae94ef4d1,1,3,3,6,1,2013-09-09 16:32:13,2013-09-09 16:32:06
6c573391121c61b6e3797005c0fa932ae94ef4d1...2f627494f28c08e5bba3c32d6c9d9167503322fc,19,319,287,606,36,2013-09-10 03:51:11,2013-09-10 00:13:01
2f627494f28c08e5bba3c32d6c9d9167503322fc...19a0fdfbeb264281099b755ff1aa6000e7bec7dc,1,155,155,310,2,2013-09-10 03:54:07,2013-09-10 03:54:07
19a0fdfbeb264281099b755ff1aa6000e7bec7dc...89ddf1040adf4d538aa81405ac8dcc309d34bb21,1,4,2,6,1,2013-09-10 04:26:32,2013-09-10 04:26:21
89ddf1040adf4d538aa81405ac8dcc309d34bb21...812319093a87594b88a6fdb99d9879e14196b9e1,2,15,6,21,6,2013-09-10 20:09:58,2013-09-10 20:09:58
812319093a87594b88a6fdb99d9879e14196b9e1...5fbf4a4fe32c2d0f9235df5bc5d4a89f61f87330,3,11,3,14,4,2013-09-10 23:48:53,2013-09-10 23:47:36
5fbf4a4fe32c2d0f9235df5bc5d4a89f61f87330...f7111fb0e521b063250a09dd116d970a3d6556fd,2,51,54,105,8,2013-09-11 00:51:48,2013-09-11 00:51:48
f7111fb0e521b063250a09dd116d970a3d6556fd...5bd074dd46afed1a66adaa01621a2fe7397d7ab5,7,166,132,298,17,2013-09-11 01:08:54,2013-09-11 00:24:26
5bd074dd46afed1a66adaa01621a2fe7397d7ab5...203f63cf12da79bba507b16ba5a0088985cd1ed4,1,0,5,5,1,2013-09-11 01:15:38,2013-09-11 01:15:38
203f63cf12da79bba507b16ba5a0088985cd1ed4...b812c5bea8bfcf5293d3d335a927f09e045e22a0,1,0,1,1,1,2013-09-11 01:24:51,2013-09-11 01:24:04
b812c5bea8bfcf5293d3d335a927f09e045e22a0...baa8dff0235a3911635122bd7af3ddb9ed2df5cf,1,41,3,44,6,2013-09-11 01:36:18,2013-09-11 01:36:18
baa8dff0235a3911635122bd7af3ddb9ed2df5cf...577df985244ef3dcbc34c1e647ac9de513e94c3c,3,6,7,13,7,2013-09-11 13:44:26,2013-09-11 13:41:48
577df985244ef3dcbc34c1e647ac9de513e94c3c...c13c5d7d24bb58462f241ef155b030a02a004400,1,1,1,2,1,2013-09-11 13:46:19,2013-09-11 13:46:08
c13c5d7d24bb58462f241ef155b030a02a004400...7a6c635cfaad8521558374547fc07b71991183e6,2,4,1,5,2,2013-09-11 19:31:06,2013-09-11 14:51:31
7a6c635cfaad8521558374547fc07b71991183e6...03fdc70a2e787ebd7b17c25134f16fde8f297d91,1,13,16,29,6,2013-09-11 19:55:15,2013-09-11 19:29:15
03fdc70a2e787ebd7b17c25134f16fde8f297d91...d092a88e85a1a66bfc2681e0a4c9648df0dee666,3,7,7,14,7,2013-09-11 20:35:50,2013-09-11 20:03:40
d092a88e85a1a66bfc2681e0a4c9648df0dee666...1a9f8d9bb17cceb733cc83f106c96e424acd14f9,3,12,16,28,13,2013-09-11 22:23:17,2013-09-11 22:23:17
1a9f8d9bb17cceb733cc83f106c96e424acd14f9...e7bdccacab37164def22ac4ba3eaaf497b616378,1,1,1,2,1,2013-09-11 22:58:38,2013-09-11 22:58:38
e7bdccacab37164def22ac4ba3eaaf497b616378...b61a64224b1f56c124cdcbb0eada8e2fd254160e,1,20,0,20,1,2013-09-12 16:23:21,2013-09-12 16:18:36
b61a64224b1f56c124cdcbb0eada8e2fd254160e...f1333ff449748c93a3948b78843ff817927b9781,2,7,1,8,2,2013-09-12 16:39:15,2013-09-12 16:08:29
f1333ff449748c93a3948b78843ff817927b9781...292b671a65a256385ae5c3bc1babf3a39c407a28,1,1,1,2,1,2013-09-12 16:39:25,2013-09-12 16:30:09
