id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
86c9737307fb2fe61f5e4c2dab79d1cf08c4bdac...1ac6078b051da30d26185ba95933d21f30bb73fc,1,0,1,1,1,2013-08-24 19:44:51,2013-08-24 19:42:52
86c9737307fb2fe61f5e4c2dab79d1cf08c4bdac...8c4554bd235d4390f6a6d3b18a8e1e5123671b89,1,2,1,3,2,2013-08-23 09:34:08,2013-08-23 09:34:08
f878e1f6b0759c27ab339a21cae19958cafd8813...b656b8592fc67b466ae2dd3b99ad35d663721b37,1,1,1,2,1,2014-12-05 10:40:24,2014-12-05 10:40:24
e48313f709e8d99e954a98bc569cfaccd65efa4d...d1865b6d731cb0a5ba6f1d89f53e471b0362b38f,1,1,1,2,1,2013-11-20 11:40:45,2013-11-20 11:40:45
f285da48b1977fd024ba258c9b03d96a77a63d95...35db034e61cc8fa2a747ee9bf7856668f9dda220,1,5,5,10,4,2013-11-22 13:18:47,2013-11-22 13:18:47
51f06bad0b3292226269ada45d6e6994182b6b7b...1150bad21fc37f0ed3864eb64f96fac29433c70c,2,10,2,12,3,2014-01-23 08:13:57,2014-01-23 08:08:26
1150bad21fc37f0ed3864eb64f96fac29433c70c...6f6f1588ba5123f156ee3b0635a061745b71fcde,2,4,1,5,2,2014-01-23 08:14:06,2014-01-23 08:13:23
6f6f1588ba5123f156ee3b0635a061745b71fcde...2ffa03ab3a45fe43e3770524e3dcbfcb50e33478,1,1,1,2,1,2014-02-06 16:26:41,2014-01-23 09:09:19
b1bb3701b71bf4a204e372a644926087fe25471e...6046fd4dbe170ed57c7a5fcb6ac5e3684534cd37,1,8,2,10,3,2013-08-26 07:09:53,2013-08-26 07:09:53
b1bb3701b71bf4a204e372a644926087fe25471e...a7230d5ddfdf0bd343c6bf13c555b6f862ec244b,1,3,0,3,1,2013-08-25 21:37:42,2013-08-25 21:37:42
0e4a8e231c19dd2258067fe8a04a69cda305d0ff...5582ae145d3b27b8e1713f966dff62fc3ba2307b,1,1,1,2,1,2013-12-23 12:20:49,2013-12-23 11:24:10
5582ae145d3b27b8e1713f966dff62fc3ba2307b...cc51931d1f4a205de412ed8dfca98b832f4c5c91,3,18,4,22,6,2013-12-23 12:21:02,2013-12-23 11:19:13
cc51931d1f4a205de412ed8dfca98b832f4c5c91...6bc3b5dfa12ef28c2f11ebe003e45b2a051ae2b5,1,1,1,2,1,2013-12-23 12:21:40,2013-12-23 12:21:40
6bc3b5dfa12ef28c2f11ebe003e45b2a051ae2b5...58472180b358dc893e2361908a7965d1e9185ddc,1,1,1,2,1,2013-12-23 16:05:31,2013-12-23 16:01:51
58472180b358dc893e2361908a7965d1e9185ddc...214a013bb2395883ae04e819ca703f839b1f63c4,1,1,1,2,1,2013-12-23 16:11:40,2013-12-23 16:11:40
214a013bb2395883ae04e819ca703f839b1f63c4...221af222d685dfcd34c99b1f5d757a04ce1409e2,1,7,0,7,1,2013-12-23 16:30:20,2013-12-23 16:29:10
221af222d685dfcd34c99b1f5d757a04ce1409e2...84093385d6f70946dae0772a0913e19ab6a16db0,1,6,4,10,2,2013-12-23 18:43:31,2013-12-20 16:30:34
84093385d6f70946dae0772a0913e19ab6a16db0...42131d0189bbc0e88be72e6a76405140cbd79fc8,1,1,1,2,1,2013-12-23 18:43:59,2013-12-23 18:43:59
1524e2171aa4ab4bb1aab629c41b382dba77e143...dede0b2d80a2a03028aefd135f924069794dbe0f,1,1,1,2,1,2014-12-18 13:59:03,2014-12-18 13:59:03
dede0b2d80a2a03028aefd135f924069794dbe0f...dcd773c759a73da18a280a6c4e660a73b1a20416,1,2,2,4,2,2014-12-22 14:39:50,2014-12-22 09:03:52
dcd773c759a73da18a280a6c4e660a73b1a20416...07bee141b9a6d32e38bbdba59ce7371d36f8c320,1,1,1,2,1,2014-12-22 15:03:00,2014-12-22 15:03:00
07bee141b9a6d32e38bbdba59ce7371d36f8c320...3620ea42e881119413fb373ccb9481691732ef03,1,2,0,2,2,2014-12-23 10:00:39,2014-12-23 08:52:21
3620ea42e881119413fb373ccb9481691732ef03...3349c5b7636ae4ff735de8d085155e326c7057d4,1,8,2,10,2,2014-12-23 10:00:48,2014-12-23 09:05:50
3349c5b7636ae4ff735de8d085155e326c7057d4...0286222e439471acc693a07c0c48fdca9803557f,1,1,1,2,1,2014-12-23 11:01:15,2014-12-23 11:01:15
ab6b1f28d1b99d1f6a3e339d7306097cdfc5c2d9...81612a670406adc60a0b8925163e33ddbff3d779,1,1,1,2,1,2013-11-21 07:36:05,2013-11-21 07:36:05
35db034e61cc8fa2a747ee9bf7856668f9dda220...251c384a7c3ce6a6606ab070bf9f78f5d59015cc,1,2,2,4,1,2013-11-23 10:38:36,2013-11-23 10:33:24
6c1c2842ec4d41df25232349e51d9d54fab22f4c...e3d1633a976f921112979030bd82f8953537c330,1,9,1,10,2,2013-09-03 17:56:17,2013-09-03 17:55:01
e3d1633a976f921112979030bd82f8953537c330...d37b0e6d5cfedcac44e16fab7ba083aea60e13a6,2,3,3,6,3,2013-09-03 17:58:28,2013-08-24 03:27:08
d37b0e6d5cfedcac44e16fab7ba083aea60e13a6...4606412d8ed86a9605134ac258431c20d1a71cf0,1,1,1,2,1,2013-09-03 17:59:14,2013-09-03 17:59:14
6c1c2842ec4d41df25232349e51d9d54fab22f4c...4ca1baec4443e668d9399e89758005da162e2285,1,1,1,2,1,2013-09-03 13:57:47,2013-09-03 13:57:47
00f33e6131750a6010957a6ba9e3e753f94c1cc2...3e8e41fcfa570a9000eaea80a3e6e198b9d8d093,1,1,1,2,1,2013-10-01 18:50:30,2013-10-01 18:50:30
42131d0189bbc0e88be72e6a76405140cbd79fc8...eae84c0c37878675f6068190b14e428d6ee9b0b4,1,1,1,2,1,2013-12-30 07:24:47,2013-12-30 07:24:47
eae84c0c37878675f6068190b14e428d6ee9b0b4...5b2ac3fa26cb2c7ba92f76537133f6334b8bc47c,1,3,9,12,2,2013-12-30 07:33:15,2013-12-30 07:33:15
0286222e439471acc693a07c0c48fdca9803557f...d16208a23582c8d2b241ddc12d65e30486aba23f,1,1,1,2,1,2014-12-29 21:36:53,2014-12-19 12:49:33
0286222e439471acc693a07c0c48fdca9803557f...e6a3b29b7105f7662e6e59ede79462bf12de3ef3,3,11,9,20,4,2014-12-29 17:31:04,2014-12-29 15:48:43
e6a3b29b7105f7662e6e59ede79462bf12de3ef3...e4176236e438fb9140a5a8dcd35be1d0b51a6dfd,1,2,2,4,2,2014-12-30 20:59:02,2014-12-29 20:20:22
e4176236e438fb9140a5a8dcd35be1d0b51a6dfd...16f0968ce1b9a8b8814bfdca3907f41e0da93112,2,2,2,4,2,2014-12-30 22:51:58,2014-12-30 22:51:58
97155e811dbb6f32899a8748272067c71b4cd40c...6ea0f4f0ba000502e90e546ec241044d88fc60c1,1,2,2,4,1,2013-11-23 10:39:18,2013-11-23 10:33:24
2d8bdf52bb4903d7a07e1fa19aff0cbfb8913656...232e6b40f635ce2d4d21fadd90fba1ed4b52234e,1,2,1,3,1,2013-11-23 19:38:58,2013-11-22 13:58:27
d422ee0f112d182d85c0540c64b9f749e040a091...8b3ada75b04ee77571464c2550540623a89c338f,1,1,1,2,1,2013-09-11 17:44:16,2013-09-04 14:05:48
8b3ada75b04ee77571464c2550540623a89c338f...ea55707b40087dd955231383319706c1a9baf2e8,1,14,2,16,3,2013-09-11 17:44:29,2013-09-04 15:15:42
ea55707b40087dd955231383319706c1a9baf2e8...1c2be6712243bc635eeb487720ab66d97d79ce9e,2,14,1,15,2,2013-09-11 17:44:44,2013-09-11 12:10:45
1c2be6712243bc635eeb487720ab66d97d79ce9e...87ee40308e7eb3ab9707b66060b6a4758d4eae3c,1,1,1,2,1,2013-09-11 18:34:04,2013-09-11 18:34:04
180ab9757188457f67603814c4bfedee8c72c94b...db5b70b1c567b1405310b699e894e3627737bc6a,1,1,1,2,1,2014-01-05 13:38:52,2014-01-05 13:38:52
490f99d45e0f610e88505ff0fb2dc83a557e22c5...aa0529af5a89926f02f87344d2d983ed271612fd,1,1,1,2,1,2014-02-24 11:22:30,2014-02-24 11:22:00
aa0529af5a89926f02f87344d2d983ed271612fd...49464515982bdef46124f1b3939479aa28e7fe80,2,4,1,5,2,2014-02-24 11:23:26,2014-02-24 11:23:26
49464515982bdef46124f1b3939479aa28e7fe80...720babec07f4d8a64d2e718442e69bddf5b277a0,4,31,17,48,12,2014-02-25 07:35:09,2014-02-24 12:55:27
720babec07f4d8a64d2e718442e69bddf5b277a0...4ef836923a85d470508f3bdd6b4f30cac2333086,2,4,1,5,2,2014-02-25 07:36:40,2014-02-25 07:36:40
43180c62e8fc1fbe73327d8d3e6f78ef0a7ee180...df17facf8f99212551e74c2609aa7de1b1bcb0ff,1,2,0,2,1,2015-01-12 05:00:36,2015-01-12 05:00:36
a0c3643f6acca21d9fbf1d5af0d0ce527424661b...15ac738c608d2b9230246f8cc824ef5ff917938f,1,1,1,2,1,2014-04-23 09:21:55,2014-04-23 09:13:21
15ac738c608d2b9230246f8cc824ef5ff917938f...319799073b502392fec9e45d617f566a90bef81e,2,4,1,5,2,2014-04-23 09:23:09,2014-04-23 09:23:09
232e6b40f635ce2d4d21fadd90fba1ed4b52234e...2ae5c8ab9f7dd88100e1297680144bc5bc9c95a1,1,2,2,4,2,2013-11-27 10:42:54,2013-11-27 10:42:54
87ee40308e7eb3ab9707b66060b6a4758d4eae3c...dd4281158cb4c49b1a32321dd7789b7034b09625,1,201,77,278,22,2013-10-02 19:48:47,2013-10-02 19:48:47
87ee40308e7eb3ab9707b66060b6a4758d4eae3c...fbd05acb2cd4d8b83dd0c4cdf192c027bc0da1bd,1,1,1,2,1,2013-09-13 20:13:39,2013-09-13 20:13:39
38397dbed22fe19eb25b235c02dbf1196283b79e...317362666be9358a8fccb4e0e9c4640bb1a2ef71,1,2,1,3,2,2014-01-15 14:32:54,2014-01-15 14:16:19
4ef836923a85d470508f3bdd6b4f30cac2333086...5cabc8366ed87e5cf7bb1ce53ed59908adc76380,1,1,1,2,1,2014-02-26 19:04:32,2014-02-26 19:04:32
4ef836923a85d470508f3bdd6b4f30cac2333086...dbd3680f465f01b44882a0222d2614fdefcebbb8,3,22,1,23,3,2014-02-26 10:48:35,2014-02-25 08:15:43
dbd3680f465f01b44882a0222d2614fdefcebbb8...98f4665eaf8d352988467217b6b91732e9f8cced,2,2,1,3,2,2014-02-26 10:56:51,2014-02-26 10:56:51
319799073b502392fec9e45d617f566a90bef81e...7ae04039aae6e920231a8c555d39f5a2405156f7,4,34,30,64,18,2014-05-12 07:33:06,2014-05-12 07:33:06
b56f85c04fb16a5dd1801135f6a6fc099d6317ff...d30c7db1c49bb92b080f253d3428678585524495,2,28,28,56,12,2013-12-04 16:57:10,2013-12-04 07:13:09
d30c7db1c49bb92b080f253d3428678585524495...92b8b9c41a3892cc3f58704246beddab5023f69a,1,1,1,2,1,2013-12-04 16:58:41,2013-12-04 16:58:41
32bfc4be10effdc0a6b754886631df0e1c918752...72b2a6b2f207995344b1a377e0bafacb62e21bf7,1,1,1,2,1,2014-03-02 22:57:21,2014-03-02 22:57:21
cf129d6f34c098f5e1b248bd52bb5db72aecfd13...7a21e469160c6464e3b76c3b6682c69c6374b767,2,5,1,6,2,2014-02-26 20:51:02,2014-02-26 20:51:02
b6a678ef43f763b3c507ace0639b802207ed3cb7...a9d9f940ce173e1c749dab92fc9d716792cd403d,1,1,1,2,1,2015-02-17 06:09:54,2015-02-17 06:09:54
c6f57d73e05bd4bddb6adad2d8d7bcaad4dc677a...2fd9f1cc2b2389dade7d124694a6dd2c5872fca5,1,1,1,2,1,2015-03-17 23:23:43,2015-03-17 23:23:43
09c6f663e97a4b71268357330401405844b88dc0...0daf8813b71da00b6ccfa7fcca4de17102b5f961,1,6,1,7,1,2013-12-08 16:51:56,2013-12-08 16:45:56
7a21e469160c6464e3b76c3b6682c69c6374b767...2c797eb94f26e562ca02df655f2a4684183f9e9d,1,1,1,2,1,2014-02-27 11:19:31,2014-02-27 07:38:11
2c797eb94f26e562ca02df655f2a4684183f9e9d...51257280ce03eb3460eef845aef17d961b14001a,1,1,1,2,1,2014-02-27 11:19:44,2014-02-27 09:12:12
a9d9f940ce173e1c749dab92fc9d716792cd403d...4914109cb8235b66e965a58776c8dcfcc2f309a5,1,2,1,3,1,2015-02-18 23:53:59,2015-02-17 08:16:28
4914109cb8235b66e965a58776c8dcfcc2f309a5...a46754d8906b47fdbeaf03ae4bb8819571259da5,1,1,0,1,1,2015-02-18 23:54:58,2015-02-17 08:23:09
a46754d8906b47fdbeaf03ae4bb8819571259da5...55f37e513c76a6eb8f817fa54adcd540021f2fbb,12,16,15,31,16,2015-02-18 23:54:58,2015-02-13 13:14:27
55f37e513c76a6eb8f817fa54adcd540021f2fbb...b8926183e4422937ae79d47213c3d5bd0d80c1cd,1,1,1,2,1,2015-02-18 23:54:58,2015-02-17 21:15:29
b8926183e4422937ae79d47213c3d5bd0d80c1cd...f4c81aea5d306a0739279f30d6ae97504fbb05df,9,162,106,268,16,2015-02-18 23:54:58,2015-02-18 00:14:49
f4c81aea5d306a0739279f30d6ae97504fbb05df...5796ccd83e19a18117142236b8452128308e7158,4,3,4,7,6,2015-02-18 23:54:58,2015-02-18 00:23:44
5796ccd83e19a18117142236b8452128308e7158...846c93102a3df0f99c7c4801f3b7df8b0295cac1,2,12,3,15,4,2015-02-18 23:54:58,2015-02-18 00:27:40
846c93102a3df0f99c7c4801f3b7df8b0295cac1...dba18fa4ddb88b8cc636086f869f31957ecb95d1,4,28,14,42,4,2015-02-18 23:54:58,2015-02-18 06:40:00
dba18fa4ddb88b8cc636086f869f31957ecb95d1...378f6a3344c2486e2d5324d193a3596663625105,1,1,0,1,1,2015-02-18 23:54:58,2015-02-18 06:42:04
378f6a3344c2486e2d5324d193a3596663625105...56df257456d47e91473293b93c238ce7123659da,11,53,39,92,21,2015-02-18 23:54:58,2015-02-18 08:16:42
56df257456d47e91473293b93c238ce7123659da...2bbc534b482e42c7111d6c81deb1e7b65930c0b1,1,1,0,1,1,2015-02-18 23:54:58,2015-02-18 08:17:23
2bbc534b482e42c7111d6c81deb1e7b65930c0b1...9ae787705f325138d8328716970fbc3087957ee9,1,10,10,20,2,2015-02-18 23:54:58,2015-02-18 08:23:01
9ae787705f325138d8328716970fbc3087957ee9...fd5d8be109c39c6afb3a4a0e306712ad88fad742,2,18,5,23,5,2015-02-18 23:54:58,2015-02-18 08:40:42
fd5d8be109c39c6afb3a4a0e306712ad88fad742...81e1257071f435b4922a4b0563671ec8cf31dca8,5,25,10,35,9,2015-02-18 23:54:58,2015-02-18 17:38:46
81e1257071f435b4922a4b0563671ec8cf31dca8...87bf35df95ea4aad8a970a1d7a90e23557acc3ae,1,1,1,2,1,2015-02-18 23:54:58,2015-02-18 21:48:57
87bf35df95ea4aad8a970a1d7a90e23557acc3ae...8bf7a64b5fc948cf19855dfcb9e5e08ab24a7caa,2,11,3,14,4,2015-02-18 23:55:28,2015-02-18 22:20:26
8bf7a64b5fc948cf19855dfcb9e5e08ab24a7caa...52c676f28c90c58ecef136b2f5e409ac577a9403,1,0,2,2,1,2015-02-18 23:55:31,2015-02-18 22:34:05
52c676f28c90c58ecef136b2f5e409ac577a9403...4dd573b47cdb826c8ec28e7e737740fcfc931923,4,7,4,11,5,2015-02-18 23:55:31,2015-02-18 22:58:20
4dd573b47cdb826c8ec28e7e737740fcfc931923...e0bfa89c7cb2143f8633dfc78036bed39f0fca9c,1,1,0,1,1,2015-02-18 23:55:31,2015-02-18 23:16:13
e0bfa89c7cb2143f8633dfc78036bed39f0fca9c...e9d995ba679a226175869ea457871e6f0841585d,1,2,0,2,1,2015-02-18 23:55:31,2015-02-18 20:59:15
e9d995ba679a226175869ea457871e6f0841585d...d2110d266cb864b03bc258d4f2d1a48df26d2c25,1,1,1,2,1,2015-02-19 00:40:45,2015-02-19 00:40:22
2fd9f1cc2b2389dade7d124694a6dd2c5872fca5...2e2f9d3eed63597b3306e56cd18eda6410ba296c,2,28,26,54,2,2015-03-18 06:25:38,2015-03-18 06:23:29
2e2f9d3eed63597b3306e56cd18eda6410ba296c...368a391182039f7973f7cf3da7b4e29c760003df,10,31,31,62,29,2015-03-18 06:27:17,2015-03-18 01:37:04
368a391182039f7973f7cf3da7b4e29c760003df...b6e7940c3db2d3e580e592cb2f9490eb4a3b0cef,1,2,2,4,2,2015-03-18 06:27:51,2015-03-18 01:38:10
b6e7940c3db2d3e580e592cb2f9490eb4a3b0cef...e34d778f0186ef89ef1ab22401e288318f32b1d4,6,20,769,789,34,2015-03-18 06:28:51,2015-03-18 05:57:58
e34d778f0186ef89ef1ab22401e288318f32b1d4...d71e2318f94f53c5ab924c1b9dcf603e28770dea,1,3,1,4,2,2015-03-18 06:33:56,2015-03-18 01:11:27
9f80ab8e75181534cb21809258337f081beaf918...4d095c3d0ea0d0c80d708f8f10e1023f1fbec1aa,1,1,1,2,1,2014-05-22 09:01:32,2014-05-22 09:01:01
4d095c3d0ea0d0c80d708f8f10e1023f1fbec1aa...f0a32c69494a1d4dda4c5ec8a7f3b94bc7ceed65,2,2,1,3,2,2014-05-22 09:10:02,2014-05-22 09:09:00
f0a32c69494a1d4dda4c5ec8a7f3b94bc7ceed65...01b03a819192d4677f68d84d46e7f7c95a3cd306,5,6,227,233,6,2014-05-27 07:12:45,2014-05-22 15:19:50
01b03a819192d4677f68d84d46e7f7c95a3cd306...de41e7a3da92d6f3ef9ad608732ef96c9019724a,1,1,1,2,1,2014-05-27 07:12:57,2014-05-23 12:07:42
de41e7a3da92d6f3ef9ad608732ef96c9019724a...bfc561e4863380f046ca7953da717d6e09a46122,1,6,0,6,1,2014-05-27 07:14:39,2014-05-22 14:27:32
bfc561e4863380f046ca7953da717d6e09a46122...13202d828bb4ecf13396961ec39e7f29d86b9ba5,2,5,1,6,2,2014-05-27 07:22:17,2014-05-27 07:22:17
ad5e5b5cfa5eae211aa6ad29e677d75b57a20a99...36a3ea5d726f89a18b08a67e21455540bc2a5aa8,1,1,1,2,1,2014-03-11 21:50:02,2014-03-11 21:50:02
2945ba36e2d89f2df655b762b7784e01979ed882...42e34aec97818981338401a47560cd40c05e686d,2,4,1,5,2,2014-02-27 14:38:20,2014-02-27 14:38:20
dcbe9cd3ba39bed3134a8b1e0f493c12da0d2827...0fbf5e1300d9f65c48a21a91fc12583d13b0ab73,1,1,1,2,1,2015-02-19 06:19:27,2015-02-19 06:19:27
0fbf5e1300d9f65c48a21a91fc12583d13b0ab73...6a6ffbe15bd7c611faad626a2c42700064ff4b34,1,10,7,17,3,2015-02-19 17:31:05,2015-02-18 21:28:24
6a6ffbe15bd7c611faad626a2c42700064ff4b34...e18d55d27954b63f6591bd950b93d7ba2e56507c,1,1,1,2,1,2015-02-19 17:31:05,2015-02-19 06:23:24
e18d55d27954b63f6591bd950b93d7ba2e56507c...b5c29922c098c249b7a36287d076a3cac78f2d05,1,1,1,2,1,2015-02-19 17:45:53,2015-02-19 17:45:53
b5c29922c098c249b7a36287d076a3cac78f2d05...b4d3f115054362bbe291df771782267f324ea28b,1,1,1,2,1,2015-02-19 20:04:11,2015-02-19 20:04:11
301f5bfc85ba95a8bd45a8cdff9882239f66aa73...245f03cd6102e64998799f843843f593d48c0e54,1,2,2,4,2,2015-03-18 16:25:13,2015-03-18 15:25:50
245f03cd6102e64998799f843843f593d48c0e54...c0524574c8d2c94fd50499b754f8aaa70e2dde4c,2,3,3,6,3,2015-03-18 17:59:35,2015-03-18 17:25:22
c0524574c8d2c94fd50499b754f8aaa70e2dde4c...33d5a60571267ffa33fcb3e19f03f977e1a3f9c8,1,5,1,6,1,2015-03-18 21:04:17,2015-03-18 18:38:58
33d5a60571267ffa33fcb3e19f03f977e1a3f9c8...09657f1071571ca6a2ef7dd844e3e930dcb4a27e,1,4,2,6,2,2015-03-18 21:04:29,2015-03-18 20:55:41
09657f1071571ca6a2ef7dd844e3e930dcb4a27e...8b17fcb89715007e6877f676225fcce3bd909c83,2,7,3,10,3,2015-03-18 21:08:22,2015-03-18 15:37:29
8b17fcb89715007e6877f676225fcce3bd909c83...e716e4377f65443bb0eb779f17b4206f01add3a4,1,1,1,2,1,2015-03-18 21:23:06,2015-03-18 21:23:06
13202d828bb4ecf13396961ec39e7f29d86b9ba5...6d896ed5c285ec4f84508a86b31c98b316811f5c,1,1,2,3,2,2014-05-29 16:21:18,2014-05-27 13:45:24
0aa389b4911221e0ec5730d5342a1c59f37a8015...a9863ed0ee7bb603e34e803ac3dd5d37d3aa4906,1,1,1,2,1,2014-03-21 17:34:59,2014-03-21 17:34:59
42e34aec97818981338401a47560cd40c05e686d...b102180630586bc7a3f741f9fea8071a0eabf64f,2,7,2,9,2,2014-03-05 09:07:19,2014-02-28 20:23:08
b102180630586bc7a3f741f9fea8071a0eabf64f...33381463920369a5915bfda25ee148a84b64285a,3,66,1,67,6,2014-03-05 09:18:22,2014-03-02 17:29:01
33381463920369a5915bfda25ee148a84b64285a...87837e54b4e465b58e03d9b207ef222949b66837,9,21,16,37,15,2014-03-05 09:32:27,2014-02-28 20:43:16
87837e54b4e465b58e03d9b207ef222949b66837...23d164477ddbc81ffaa7b33bb969e98620b6e4f1,2,19,0,19,2,2014-03-05 09:32:43,2014-03-03 08:21:50
23d164477ddbc81ffaa7b33bb969e98620b6e4f1...e9358f5a40d8329dc0d684720852dc63ff9c2ebb,1,5,3,8,1,2014-03-05 09:49:16,2014-03-05 09:49:16
b4d3f115054362bbe291df771782267f324ea28b...3360ee876a104459a343f8f82c51b90ba4a717af,5,40,6,46,9,2015-02-20 22:45:26,2015-02-20 21:40:59
3360ee876a104459a343f8f82c51b90ba4a717af...fcabff63f21e6eb44f623528b3a96fc237ef4820,8,289,0,289,8,2015-02-20 22:47:38,2015-02-20 17:38:41
fcabff63f21e6eb44f623528b3a96fc237ef4820...c9a676f77d374f94a6b8e18e44297a693a3ddf76,5,21,0,21,5,2015-02-20 22:47:53,2015-02-18 18:06:58
c9a676f77d374f94a6b8e18e44297a693a3ddf76...dd9d17a6e3710a2481001be4f3c3289c82cb87ed,10,136,6,142,14,2015-02-20 22:49:07,2015-02-20 22:47:54
d5ae2bfc5dec95ab3058ac211fa3b2c64229fe08...08bd91a1811831ca8ba2b0725a01b43f621816cf,1,3,0,3,1,2014-05-30 08:57:13,2014-05-30 08:57:13
08bd91a1811831ca8ba2b0725a01b43f621816cf...e46b644a8857a53ed3f6c3f64b224bb74b06fd8e,1,1,1,2,1,2014-05-30 08:57:31,2014-05-30 08:57:31
919bc9792a233131ef3e6d9c6e92205e1937ea8e...b8d83d2538e03a7ce400196b7f366b7bf93d18ab,1,1,1,2,1,2014-03-21 21:05:28,2014-03-21 21:04:57
b8d83d2538e03a7ce400196b7f366b7bf93d18ab...ba0d8842f5398f83be3083f9e277c44a74fd7f58,2,4,1,5,2,2014-03-21 21:06:30,2014-03-21 21:06:30
ba0d8842f5398f83be3083f9e277c44a74fd7f58...a261c5fc94c92f231852c24e1db9084b8a7e7b01,1,1,0,1,1,2014-03-21 21:09:33,2014-03-21 21:08:36
a261c5fc94c92f231852c24e1db9084b8a7e7b01...dbbf4ea24c7bed7f1eddcfcbfebb3593bc30e92d,2,4,1,5,2,2014-03-21 21:11:01,2014-03-21 21:11:01
a13190bca59aaffb6ecf79c0c123d35bbfd2279b...80236d6c6c763651f398ec4f6b43591b745e385b,1,1,1,2,1,2014-03-21 16:22:12,2014-03-21 16:22:12
0fd3ed99df400067fcee9860e090d6038f7673bb...8f48f386839816c79e6ad8b023d6ccbabc3d974a,2,3,1,4,2,2014-03-05 11:20:26,2014-03-05 11:20:26
3985798f95fd53534ef372f4b15ab46977e374de...ebb560ca8d62a2d4ebdf0b20569337775de4e70e,1,1,1,2,1,2015-02-21 00:40:01,2015-02-21 00:40:01
e46b644a8857a53ed3f6c3f64b224bb74b06fd8e...fc69264f42f2244697cdef7133fe9d05f6d23bbc,1,5,1,6,1,2014-06-12 09:38:16,2014-06-12 09:27:41
fc69264f42f2244697cdef7133fe9d05f6d23bbc...dbefe90661bfdb3f911e02127b472e6cc1840dc7,1,4,1,5,1,2014-06-12 09:51:09,2014-06-12 09:51:09
dbbf4ea24c7bed7f1eddcfcbfebb3593bc30e92d...51bc2c0d7f1e0a200ff43dcc1bf0f7a9a1bb27e6,2,0,4,4,3,2014-04-03 07:47:29,2014-04-03 06:43:40
51bc2c0d7f1e0a200ff43dcc1bf0f7a9a1bb27e6...fcbebcb6aa7d9c3251e5766bb232765181c96b5e,1,0,1,1,1,2014-04-03 07:51:03,2014-04-03 06:49:34
dbbf4ea24c7bed7f1eddcfcbfebb3593bc30e92d...582540889a15f5abcfcf9ff946a676500ea828bf,4,30,6,36,9,2014-04-01 15:48:49,2014-03-24 14:11:35
582540889a15f5abcfcf9ff946a676500ea828bf...0fa16b6886c4bf2fa7ee22c1af1a977d337db684,1,10,0,10,1,2014-04-01 15:49:20,2014-03-28 12:37:09
0fa16b6886c4bf2fa7ee22c1af1a977d337db684...9652be8d0741d24a6925c697126150c76f44dabb,2,7,3,10,3,2014-04-01 15:50:37,2014-03-28 12:38:36
9652be8d0741d24a6925c697126150c76f44dabb...05047b5ec19123046c2d33ee8559493e7b7b6f10,1,1,0,1,1,2014-04-01 15:51:20,2014-04-01 15:51:20
05047b5ec19123046c2d33ee8559493e7b7b6f10...60fc9348e781fb5264ba247e38f4a8046cc6a97f,3,4,4,8,4,2014-04-02 14:20:32,2014-03-25 11:47:48
ebb560ca8d62a2d4ebdf0b20569337775de4e70e...ccac5c96a02f7d42c1c2dcc6143658c9680f26f4,1,2,5,7,3,2015-02-21 17:53:52,2015-02-21 17:50:03
b2de30c51ed71984a53aa72fb25afefb950450a9...f88d30fac86b317248dbb47e01b050d9c1edbadf,2,2,1,3,2,2014-04-03 07:56:44,2014-04-03 07:56:44
ec1c71d813f3a9431c697031a1f769b263fb34a8...556f183542edf14701e2036280052baadf6db7ff,1,1,1,2,1,2015-02-21 18:31:58,2015-02-21 18:31:58
556f183542edf14701e2036280052baadf6db7ff...a75d36996e98d69b0798b4f4c44206dd7fdc4652,1,1,1,2,1,2015-02-22 03:04:01,2015-02-22 03:04:01
a75d36996e98d69b0798b4f4c44206dd7fdc4652...bcc8dbd0659b89a20f6cbd955c7022ea09dd0172,1,1,1,2,1,2015-02-22 05:23:15,2015-02-22 05:23:15
f88d30fac86b317248dbb47e01b050d9c1edbadf...5bae15bea0865c70eae8488600dba1ade4547071,1,2,2,4,2,2014-04-07 17:10:28,2014-04-07 17:10:28
bcc8dbd0659b89a20f6cbd955c7022ea09dd0172...6327dd0e9d25efad4f83b1dfe5d730eb0a4cff2f,3,72,6,78,7,2015-02-24 00:40:55,2015-02-23 20:59:49
bcc8dbd0659b89a20f6cbd955c7022ea09dd0172...825919aa99ef23837b890ec937adac57f21127e9,1,3,3,6,3,2015-02-22 13:21:16,2015-02-22 09:54:28
825919aa99ef23837b890ec937adac57f21127e9...12bdfe37dad7108fc5fb6f40d65b8979406b9626,1,1,1,2,1,2015-02-23 17:40:28,2015-02-22 20:39:13
e6707f6f278352d7ca63d9c0a3a3780e6c97be42...c6ed52309614b30ffd38ca62629d5e0f7874dfbe,1,2,2,4,2,2014-04-10 08:02:41,2014-04-10 08:02:41
c6ed52309614b30ffd38ca62629d5e0f7874dfbe...2729bdf3a0520b086543af2bb850556b0523b584,2,9,0,9,3,2014-04-10 08:08:59,2014-02-24 14:31:58
