id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
8f718d658896a0896927c7b4873af0228ea2a5c4...9268c4b443f5177d69882543003ed907f28f9bbd,1,1,1,2,1,2013-11-05 14:32:02,2013-11-05 14:32:02
9268c4b443f5177d69882543003ed907f28f9bbd...924655314f6c1c77354195a46fac58edf1a4a6b3,1,3,3,6,3,2013-12-14 17:46:28,2013-11-15 17:32:15
924655314f6c1c77354195a46fac58edf1a4a6b3...1157c342a35fa8fe79349572e658d13e23584e97,1,7,1,8,2,2014-01-20 16:08:39,2014-01-20 00:56:21
1157c342a35fa8fe79349572e658d13e23584e97...32a3498abebd3624323511152076da69c3b29ab8,1,1,1,2,1,2014-01-21 16:52:36,2014-01-20 02:08:11
32a3498abebd3624323511152076da69c3b29ab8...0f09260c76797048be806b88e88135d6448d5afb,1,5,1,6,3,2014-03-12 17:05:14,2014-01-25 15:11:38
0f09260c76797048be806b88e88135d6448d5afb...5c05504a66d9d6d1f90729728b1a4d2f9486b3c2,1,2,2,4,1,2014-04-30 20:04:41,2014-04-30 20:04:02
5c05504a66d9d6d1f90729728b1a4d2f9486b3c2...4f7d6849e5fc5a27889af51246b34c88536521c8,1,7,12,19,4,2014-04-30 20:40:26,2014-04-30 20:34:40
4f7d6849e5fc5a27889af51246b34c88536521c8...0613b85bf308ee7a10e33355014811d4911e4e0a,1,1,1,2,1,2014-05-01 15:10:24,2014-05-01 15:10:24
0613b85bf308ee7a10e33355014811d4911e4e0a...58e11b4659b70c6db6ed1dbc52520a16160bb15e,1,1,1,2,1,2014-05-01 15:10:24,2014-05-01 15:10:24
58e11b4659b70c6db6ed1dbc52520a16160bb15e...d0fecb59e47f0f2703f42f9ab3e32ce0dfbea779,1,3,0,3,1,2014-05-02 02:17:09,2014-05-02 02:17:09
d0fecb59e47f0f2703f42f9ab3e32ce0dfbea779...b0d13d479907fcdb4726f687c40cd7cb307de774,1,1,1,2,1,2014-05-02 02:24:02,2014-05-02 02:24:02
b0d13d479907fcdb4726f687c40cd7cb307de774...ebb0c2f056ecf5b10cc26d2532991aba8d36428f,1,4,4,8,4,2014-05-02 02:33:36,2014-05-02 02:33:36
ebb0c2f056ecf5b10cc26d2532991aba8d36428f...ddc97b7546eca1abf3d59d5e5061393fc5cd38d7,1,2,2,4,1,2014-05-02 02:40:09,2014-05-02 02:39:04
ddc97b7546eca1abf3d59d5e5061393fc5cd38d7...123286af18d74b42aa99cb921a11d527fa7b9d58,1,5,3,8,4,2014-05-02 14:13:44,2014-05-02 14:13:44
123286af18d74b42aa99cb921a11d527fa7b9d58...69fc90dd0121542f11ceec88403f871f8ed23436,1,3,2,5,1,2014-05-21 21:48:38,2014-05-21 21:46:45
69fc90dd0121542f11ceec88403f871f8ed23436...b1c558f3a34695c6ccd1b0e1fc7e6a2b1227a613,1,1,1,2,1,2014-05-21 21:57:02,2014-05-21 21:56:59
b1c558f3a34695c6ccd1b0e1fc7e6a2b1227a613...afa45493af041e3357d9cff64dea085e88eed251,1,1,1,2,1,2014-05-22 00:27:12,2014-05-22 00:27:12
afa45493af041e3357d9cff64dea085e88eed251...b8ba5c4d7e423e271c83cabb7cebd8ce7ec458f9,1,1,0,1,1,2014-06-03 14:47:05,2014-06-03 08:45:53
b8ba5c4d7e423e271c83cabb7cebd8ce7ec458f9...5cd6b3580a4d7227a42c8608fcc0955cab882b01,1,7,2,9,3,2014-08-12 06:15:14,2014-08-12 06:15:14
5cd6b3580a4d7227a42c8608fcc0955cab882b01...8eefd4ec1338b20ba4624d68de9db12281a4496c,1,3,4,7,1,2014-08-12 06:41:56,2014-08-12 06:41:56
