id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
d1dd81b3d154264bb06e28fbf5277d3683e59be6...44ebc0804268b07fe6e239b771784a848785ac34,1,1,1,2,1,2014-12-17 20:58:19,2014-11-24 23:14:52
44ebc0804268b07fe6e239b771784a848785ac34...a4bb75aabb6bc440785e0af273ff255bc4b77336,2,188,23,211,20,2014-12-17 20:58:24,2014-11-24 23:58:03
a4bb75aabb6bc440785e0af273ff255bc4b77336...9db49cce076229f5dbd0470a419888bb7b7a5511,94,898,90,988,81,2014-12-17 20:58:58,2014-11-25 23:13:00
9db49cce076229f5dbd0470a419888bb7b7a5511...492bcd082539e83acf8bb301761e3f0bb51d397e,2,46,4,50,4,2014-12-17 20:59:12,2014-12-03 03:20:42
492bcd082539e83acf8bb301761e3f0bb51d397e...65f43057a2d8316f15a233fe345524ef6dbcac08,53,207,1,208,33,2014-12-17 20:59:18,2014-12-11 00:12:16
65f43057a2d8316f15a233fe345524ef6dbcac08...0183c4d2590163f1ac2d813d84c33bdf1bb01f68,3,132,81,213,8,2014-12-17 20:59:23,2014-12-16 12:03:02
0183c4d2590163f1ac2d813d84c33bdf1bb01f68...91fa31fb6f44919d5dcbaa157cfac9fb49dc44df,6,151,44,195,20,2014-12-17 21:00:20,2014-12-17 00:53:55
91fa31fb6f44919d5dcbaa157cfac9fb49dc44df...651afd01d6d3a536d05f8267501ef26fca9017ee,5,135,50,185,42,2015-01-19 19:27:44,2015-01-16 23:32:48
651afd01d6d3a536d05f8267501ef26fca9017ee...e8909d5d191b1e94f89e09cd0c2a1a43630744fb,4,81,15,96,14,2015-01-19 19:28:03,2015-01-16 23:33:23
e8909d5d191b1e94f89e09cd0c2a1a43630744fb...8d97f707991247c471104d073e788c5117c59384,2,44,14,58,8,2015-01-19 19:28:09,2015-01-16 23:35:13
8d97f707991247c471104d073e788c5117c59384...43ddf51a6f08d33db4777d688073be2dc4257ad7,18,50,3,53,9,2015-01-19 19:28:22,2015-01-14 18:15:34
43ddf51a6f08d33db4777d688073be2dc4257ad7...2889b724cc7b37c0a0b6d9d402ecd4f04e7b2560,1,1,1,2,1,2015-01-19 19:28:31,2015-01-14 18:20:21
2889b724cc7b37c0a0b6d9d402ecd4f04e7b2560...90bc025f487b2f10960400fa990403784747345a,6,207,27,234,19,2015-01-19 19:28:40,2015-01-16 23:37:06
90bc025f487b2f10960400fa990403784747345a...5331ba770212167dc8a408904db61419d5d868b4,1,64,1,65,3,2015-01-19 19:28:47,2015-01-15 02:16:01
5331ba770212167dc8a408904db61419d5d868b4...aa521b6053570407c361de7eddcd78aa9a7df149,1,6,36,42,6,2015-01-19 19:28:56,2015-01-15 23:17:01
aa521b6053570407c361de7eddcd78aa9a7df149...e7f5425b79ea0410edb7f9199231b7795b714535,1,76,0,76,1,2015-01-19 19:29:03,2014-05-09 00:35:03
e7f5425b79ea0410edb7f9199231b7795b714535...4a30c53146e7d1068af6f02dba3ef925878d11b8,2,3,14,17,3,2015-01-19 19:29:10,2014-05-10 02:32:52
a3ef70bb405a05c16fb533d828da2510ff751224...f747083efa10abdc1f4a1cbe17efbb05fa8b2da8,3,51,4,55,5,2014-12-30 21:47:11,2014-12-30 21:47:11
a3ef70bb405a05c16fb533d828da2510ff751224...e5209da35f5089d292a2c4cd525e0d52a81dffc5,5,205,44,249,33,2014-12-30 19:14:17,2014-12-30 19:10:10
04bdd97f2b63793a8720fd19007911e946ba3c55...bd0e8814f66f0020c3527544dc02e43478791f55,5,135,50,185,42,2015-01-16 23:32:48,2015-01-16 23:32:48
bd0e8814f66f0020c3527544dc02e43478791f55...1ca7fa94ab2979299034e267728ccfe2157f62e9,4,81,15,96,14,2015-01-16 23:33:23,2015-01-16 23:33:23
1ca7fa94ab2979299034e267728ccfe2157f62e9...9f1c873e7421684475111c6963d409789ff7837c,2,44,14,58,8,2015-01-16 23:35:13,2015-01-16 23:35:13
9f1c873e7421684475111c6963d409789ff7837c...99367df189b55d776153578a8f63386c9cc88717,18,50,3,53,9,2015-01-16 23:35:22,2015-01-14 18:15:34
99367df189b55d776153578a8f63386c9cc88717...b295294fdd93662c27b1106346364690906aa0fc,1,1,1,2,1,2015-01-16 23:35:30,2015-01-14 18:20:21
b295294fdd93662c27b1106346364690906aa0fc...8d6552396ceae7736522c86dbef812e12bb1968f,6,207,27,234,19,2015-01-16 23:39:35,2015-01-16 23:37:06
8d6552396ceae7736522c86dbef812e12bb1968f...f9df7b626fd9e7cae786c16d83106f309a137d85,1,64,1,65,3,2015-01-16 23:39:35,2015-01-15 02:16:01
f9df7b626fd9e7cae786c16d83106f309a137d85...1ce9ea3ba9b4fa666602d52a5281d41a482cc58b,1,6,36,42,6,2015-01-16 23:39:35,2015-01-15 23:17:01
1ce9ea3ba9b4fa666602d52a5281d41a482cc58b...bd0a55162d4196a04e77e68dc039f9ded3efff1a,1,3,0,3,1,2015-01-26 16:30:13,2015-01-24 18:07:23
bd0a55162d4196a04e77e68dc039f9ded3efff1a...09c2477056d14c5191460c63f236aa38353f9098,1,2,0,2,1,2015-02-11 22:31:48,2015-02-11 17:31:54
09c2477056d14c5191460c63f236aa38353f9098...e1314dd605629db673847d81de6d3b9ee31198c5,1,4,4,8,2,2015-02-27 08:49:02,2015-02-27 08:49:02
e1314dd605629db673847d81de6d3b9ee31198c5...d95c949a4f4a110adb3f92398bd3f9806f7f4550,1,1,0,1,1,2015-02-27 08:53:39,2015-02-27 08:53:39
7cfbf3b7704da1763ba9f857e1f421b22c5f683a...208287d3607a0390cc37cd1481c7dca4281215ed,1,7,1,8,2,2015-01-16 21:44:13,2015-01-16 21:28:25
208287d3607a0390cc37cd1481c7dca4281215ed...73fc8957865818a874b841e4e987f003aca5707d,1,3,4,7,2,2015-01-17 15:08:12,2015-01-17 15:08:12
57f45e7f4dd7202607f51292a816a262622e964c...44cbc8dce03b1a7320c751360b1503c5fc5a6dac,4,128,233,361,43,2015-02-15 04:19:55,2015-02-15 04:19:55
b703049c6189fec223896999b9cf5d78efcb08d7...a2012c43899e6616366b47d7741b3f035e825e84,2,10,1,11,2,2015-02-10 09:57:29,2015-02-10 08:38:57
6d0ef97478633263cafa1329e865f5a33b950ac3...ac31a60bcd4dd5bf6542115a54c18718d64663ef,7,52,11,63,18,2011-09-21 18:17:30,2011-09-21 18:17:30
ac31a60bcd4dd5bf6542115a54c18718d64663ef...6690884f84e5609d9dcd7ec5ad30fe86371100fb,1,1,1,2,1,2011-09-21 18:26:50,2011-09-21 18:26:50
678e9e045becdc5d75f2ce2259ed01c3531ee181...7ea71475a11368244e998d797f8c5dc8956c99c4,33,1134,1064,2198,354,2011-07-04 11:36:35,2011-07-04 09:43:34
7ea71475a11368244e998d797f8c5dc8956c99c4...843d01d27f4372de24b3255146cf0fda70b850c1,9,158,129,287,59,2011-07-04 18:05:11,2011-07-04 18:05:11
843d01d27f4372de24b3255146cf0fda70b850c1...d3789825d3823bdbbebe278172345243618ca541,4,26,28,54,8,2011-07-04 19:33:26,2011-07-04 19:33:26
9bbc8f350b80a5a6e94651ec667cf9e5d545b317...d23fb5c943c3f4accd8b5176db1b78d377bfec54,1,45,0,45,1,2015-03-17 19:50:39,2015-03-12 00:09:13
d23fb5c943c3f4accd8b5176db1b78d377bfec54...a61fa4c0c70fe2c203bf73d163f9003763520f31,2,48,0,48,2,2015-03-17 19:51:14,2015-03-12 00:26:09
a61fa4c0c70fe2c203bf73d163f9003763520f31...84511143fd1ec92ee7bc8888141aa2bf2074e9f9,1,2,2,4,2,2015-03-17 19:51:14,2015-03-12 00:49:07
84511143fd1ec92ee7bc8888141aa2bf2074e9f9...c84a9dd2da864a975b5dee408e3edaf84422b828,1,2,1,3,1,2015-03-17 19:51:47,2015-03-12 00:52:15
9bbc8f350b80a5a6e94651ec667cf9e5d545b317...385449b1df593440abcf6636c81eb5ea19b1d1a1,5,57,28,85,38,2015-03-17 19:50:02,2015-03-04 00:23:20
89ba9f1acc7d6f26ce45a6ccd128a2c270a5fe79...2fbbb9c04fdddc7ffdf33f8de7cfa9db882c3b94,5,246,1,247,11,2015-03-18 23:45:54,2014-11-02 12:23:32
2fbbb9c04fdddc7ffdf33f8de7cfa9db882c3b94...15f70d1224806f18aa1a67e8397d3e33d82be3ca,3,51,2,53,4,2015-03-19 01:31:03,2015-03-18 23:18:03
15f70d1224806f18aa1a67e8397d3e33d82be3ca...481587211e4ffe0b489da8d918af72624211f348,1,4,0,4,1,2015-03-19 01:31:03,2015-03-18 23:45:43
481587211e4ffe0b489da8d918af72624211f348...ab1846c48f7f64294658799168e633d1205130a6,1,1,1,2,1,2015-03-19 02:27:06,2015-03-19 02:27:06
ab1846c48f7f64294658799168e633d1205130a6...ad9c0444fdc4c4eab837a241727b3b75956a0b59,2,2,1,3,2,2015-03-19 02:47:15,2015-03-19 02:47:15
da37654d04617b4dacce6e7a4796007d2854624d...5470aa2507ab77365903ac94e3c3d4898c252fb0,58,291,289,580,230,2011-10-28 21:51:13,2011-10-28 21:51:13
5470aa2507ab77365903ac94e3c3d4898c252fb0...d78312cddb971477d8008b7b33b0b9e27c8da022,7,468,8,476,14,2011-10-28 22:38:32,2011-10-28 22:38:32
c2fbe423465e1fa02a7e681f6b4aaee877e3de03...d83d96a19abe783ce6ac3078d4a421b4af80666b,6,114,2,116,12,2011-10-24 21:48:35,2011-08-23 10:16:16
d83d96a19abe783ce6ac3078d4a421b4af80666b...0cff66fc1f2a3fc64dd0dc2535e2b88bc775af74,2,17,0,17,3,2011-10-24 21:48:35,2011-10-15 18:40:09
0cff66fc1f2a3fc64dd0dc2535e2b88bc775af74...5499dce34dfa7c4f5ad4e83afab3552d9b6eabb3,1,3,0,3,1,2011-10-24 21:48:35,2011-10-17 18:32:08
5499dce34dfa7c4f5ad4e83afab3552d9b6eabb3...b41c719ef44c8358a115dbc75f350fc9c3120b4f,1,20,0,20,3,2011-10-24 21:48:35,2011-10-17 21:29:19
b41c719ef44c8358a115dbc75f350fc9c3120b4f...da0bb5090e07e5cc33b90d3711a78644fa7c4773,2,10,9,19,3,2011-10-24 21:48:35,2011-10-17 21:42:24
da0bb5090e07e5cc33b90d3711a78644fa7c4773...ce6e8091c91d1db9268ca8f94eb76383c094519a,6,51,76,127,23,2011-10-28 05:27:16,2011-10-28 05:13:31
ce6e8091c91d1db9268ca8f94eb76383c094519a...dc3afc7d039b750e33116299cd1f8a2276ac23f2,3,4,0,4,3,2011-10-28 05:43:26,2011-10-28 05:43:26
dc3afc7d039b750e33116299cd1f8a2276ac23f2...58d45ad4e816f1c1d2f63793027a5f69dc3f7f32,1,10,4,14,4,2011-10-29 00:59:33,2011-10-29 00:53:28
58d45ad4e816f1c1d2f63793027a5f69dc3f7f32...298d82e3f8c2c3d9c6a621c949f214f5d96c9f63,2,3,4,7,3,2011-10-29 02:25:36,2011-10-29 01:22:32
298d82e3f8c2c3d9c6a621c949f214f5d96c9f63...9606858c9936d928d4f654f5bc4d3c31048f833d,2,7,4,11,4,2011-10-29 02:34:31,2011-10-29 02:34:31
9606858c9936d928d4f654f5bc4d3c31048f833d...3587d0c1c740997a8b187c3d33e5c3d5860f05c7,1,8,2,10,5,2011-10-29 02:40:53,2011-10-29 02:40:53
3587d0c1c740997a8b187c3d33e5c3d5860f05c7...277b7efe493887081ce1dafd91199d0ee9f676c9,1,9,1,10,2,2011-11-14 14:13:33,2011-11-14 14:13:33
c035ede234675075abee8a2546a05113f72450ed...05e45403cb262aaca63d4028b676e6823f44c132,37,1106,8007,9113,38,2011-09-04 01:23:17,2011-09-04 01:21:33
05e45403cb262aaca63d4028b676e6823f44c132...55f207110fac886861b100831305c32c94da01da,2,214,1,215,2,2011-09-04 01:28:08,2011-09-04 01:27:06
c497a63bd6ac0f07b06b18e4891771fdbcd31dd6...eafcdf49f0ba18dcfcbff19f20f22f92fddcd0fc,2,2,2,4,2,2012-10-20 19:32:21,2012-08-09 19:39:59
eafcdf49f0ba18dcfcbff19f20f22f92fddcd0fc...7ea636180876f16f1e8c995bcc03e7825e1464dc,3,33,0,33,3,2012-10-20 19:32:21,2012-09-03 20:37:19
7ea636180876f16f1e8c995bcc03e7825e1464dc...b315cf88636e2ea06941b49f2253041352cd4081,1,3,1,4,3,2012-10-20 19:32:21,2012-08-16 18:32:53
b315cf88636e2ea06941b49f2253041352cd4081...54e041f6eeb58e909ef141daa53e748d1cba1792,4,144,10,154,22,2012-10-20 19:32:21,2012-08-14 20:01:58
54e041f6eeb58e909ef141daa53e748d1cba1792...ee524df601417074ff27836f88d6b6ef074ae13b,9,602,13,615,16,2012-10-21 18:50:08,2012-08-18 10:47:49
26ddcfa4c4f3c404de6b7a12f803e43ff507c06f...e03038b003bfe350e0b14243cb8f81eb1a61d3a2,2,2,2,4,2,2012-10-11 16:42:18,2012-08-09 19:39:59
e03038b003bfe350e0b14243cb8f81eb1a61d3a2...7455a24703367dc911ca4f35c3becae0b1cb326e,3,33,0,33,3,2012-10-11 16:42:18,2012-09-03 20:37:19
7455a24703367dc911ca4f35c3becae0b1cb326e...c11a2a1c5ac3c101478a614b3028804652df67b6,1,3,1,4,3,2012-10-11 16:42:18,2012-08-16 18:32:53
c11a2a1c5ac3c101478a614b3028804652df67b6...f869d2c09221f9f1bb9c70e666eaeceb19da43f2,4,144,9,153,22,2012-10-11 18:47:56,2012-08-14 20:01:58
f869d2c09221f9f1bb9c70e666eaeceb19da43f2...f6635b17215164eb1908afed70f53bd479233502,9,564,13,577,16,2012-10-11 18:48:00,2012-08-18 10:47:49
f6635b17215164eb1908afed70f53bd479233502...7a56aaff81eb76ef41c2b0897415eee7cbe3dd51,1,3,1,4,2,2012-10-15 17:07:13,2012-10-12 15:43:44
7a56aaff81eb76ef41c2b0897415eee7cbe3dd51...d162cea9b7f0b6c4418f6a9b3c388b5607050977,2,56,57,113,21,2012-10-18 22:36:50,2012-10-18 22:36:50
9c5c1293eace17e796a4f74df2f7aa1f9cad67b2...b91d2e0ed429251bfcc9ef2c456ee0b23c67af1f,5,303,10,313,27,2012-10-24 11:39:29,2012-10-24 11:03:13
b91d2e0ed429251bfcc9ef2c456ee0b23c67af1f...85525e9962eeafddc2b2fd952d46508f4b6bf750,1,7,1,8,2,2012-10-24 11:39:33,2012-10-24 11:34:34
85525e9962eeafddc2b2fd952d46508f4b6bf750...bed5f9dcee412f613ebb1991201c7ae5d6f36d7e,2,20,4,24,4,2012-10-24 13:33:47,2012-10-24 13:33:31
bed5f9dcee412f613ebb1991201c7ae5d6f36d7e...90fefe87d87b08010a1ea10ae496a4b0ee630f5e,1,11,17,28,8,2012-10-24 13:33:47,2012-10-24 12:28:00
11fa84728312aecdd8bc038cebd3458ec162e603...bc9720c05e62e57f4fd221025028c92c64352a43,3,139,16,155,23,2012-11-06 17:17:27,2012-11-06 17:17:27
bc9720c05e62e57f4fd221025028c92c64352a43...afc0c1e3cde5be3a45de0873bda3d6fe7d73022d,3,39,0,39,3,2012-11-06 17:54:31,2012-11-06 17:54:31
afc0c1e3cde5be3a45de0873bda3d6fe7d73022d...30ccbdb1ce0158dea3384dd8680d4f990bb76fdf,16,1220,92,1312,56,2012-11-07 21:15:54,2012-11-07 21:15:54
30ccbdb1ce0158dea3384dd8680d4f990bb76fdf...0c375a5d86fc101457d483f0de27575b1469b96b,1,217,41,258,27,2012-11-08 15:47:48,2012-11-08 15:47:48
0c375a5d86fc101457d483f0de27575b1469b96b...7753a738564908acaf2f1ca2d79c9f0116965235,1,65,4,69,6,2012-11-08 16:02:58,2012-11-08 16:02:58
c816dbd5bdb896380bef24069bd6d1a105b6758b...5fd944b35471f757ae11619345e0ee7405b3ae17,1,4,1,5,3,2012-11-09 01:26:54,2012-11-09 01:26:54
5fd944b35471f757ae11619345e0ee7405b3ae17...aae9d2072168208dac96b2f9c6fb157f32aa55b4,136,1917,0,1917,80,2012-11-20 15:54:56,2012-11-20 15:54:56
aae9d2072168208dac96b2f9c6fb157f32aa55b4...2c93bf8566b289be051b0f1b642d416fd3a2d77c,1,1,1,2,1,2012-11-20 16:58:11,2012-11-20 16:58:11
2c93bf8566b289be051b0f1b642d416fd3a2d77c...dae909cddebb4c9e6acb373b3b85e393414a0c65,2,1079,647,1726,266,2012-11-21 13:13:32,2012-11-12 23:42:03
dae909cddebb4c9e6acb373b3b85e393414a0c65...e3ff4394eb1586b181349f778c07c97474087ed0,5,71,53,124,22,2012-11-21 13:16:13,2012-11-21 13:16:13
e3ff4394eb1586b181349f778c07c97474087ed0...18778a50bea269cc8c795dcd01905e3dac38138a,3,12,27,39,4,2012-11-21 19:29:52,2012-11-21 19:29:52
18778a50bea269cc8c795dcd01905e3dac38138a...2da5769ec0d6c4344887e496af2302ccb0d70975,2,27,21,48,16,2012-11-21 20:07:06,2012-11-21 20:07:06
2da5769ec0d6c4344887e496af2302ccb0d70975...f9c80a48d46ce5cd8a2b601fb56e58cc013ba3e3,2,97,85,182,27,2012-11-21 22:38:14,2012-11-21 22:38:14
f9c80a48d46ce5cd8a2b601fb56e58cc013ba3e3...1a14b4f3c77c81506a2fd596867cfebea3326e13,9,174,133,307,68,2012-11-22 16:08:48,2012-11-22 16:08:48
1a14b4f3c77c81506a2fd596867cfebea3326e13...d4d5f277316a34927fdacaa5b170a0d8746dc824,3,22,54,76,13,2012-11-22 16:33:44,2012-11-22 16:33:44
d4d5f277316a34927fdacaa5b170a0d8746dc824...9d06be21812380e6fd0d9301c53c0b4a30080d75,1,2,0,2,1,2012-11-22 16:38:42,2012-11-22 16:38:42
9d06be21812380e6fd0d9301c53c0b4a30080d75...a7e7f08adf3d6171ebd407c467154a84f0e6ccd7,8,117,11,128,31,2012-11-23 17:48:22,2012-11-23 17:48:22
a7e7f08adf3d6171ebd407c467154a84f0e6ccd7...9162da406547f38bd9495cc045883435e11a3283,3,12,20,32,7,2012-11-23 18:11:55,2012-11-23 18:11:55
9162da406547f38bd9495cc045883435e11a3283...71c73def2d21eb0bbd230fd70f4cc31604e9254a,6,56,81,137,29,2012-11-23 20:10:25,2012-11-23 20:10:25
71c73def2d21eb0bbd230fd70f4cc31604e9254a...58fe189149a95c1ab25eaae7372f9b1002fc5770,2,15,4,19,5,2012-11-23 20:30:58,2012-11-23 20:30:58
0066955d9752cab8f8533c0dddfc95d08ad13e33...9b965c01e06e695e8ee51a1cc080cc1509cd4962,32,240,251,491,194,2012-11-18 03:55:06,2012-11-18 03:54:47
4b0a36e881506a02b43a4ae3c19c93c919b36eeb...02884902a2ba87807aba34d0e9ad134fabb5dfc1,1,43,0,43,1,2014-04-23 22:14:03,2014-04-23 20:33:35
28f087c8642ff9c8dd6964e101e6d8539db6281a...b69256816f2ea27cfa99d906363fc292517b43a4,2,67,3,70,4,2014-07-31 19:16:40,2014-07-31 19:16:40
583833879463d520ccfbdfbf12d4dd69343c01bb...1d430056f4817f48b0cf212a3aa27f8e26a7a7c2,1,7,1,8,1,2014-08-05 00:06:14,2014-06-30 07:19:05
1d430056f4817f48b0cf212a3aa27f8e26a7a7c2...aa1b62ba14e37d41da444b1ad608c8dd9448a417,2,20,10,30,3,2014-08-05 00:06:14,2014-06-30 08:03:36
aa1b62ba14e37d41da444b1ad608c8dd9448a417...63ee946d63d9427f0ef9fbae2e1e8869f7ec8479,2,11,19,30,5,2014-08-05 00:06:14,2014-06-30 21:18:37
63ee946d63d9427f0ef9fbae2e1e8869f7ec8479...38ddf2277ff136f0e07240cbc6352fd80c5ca884,2,6,6,12,4,2014-08-05 00:06:52,2014-06-30 19:05:25
38ddf2277ff136f0e07240cbc6352fd80c5ca884...12dcc6eeae177050849902f958f618e41e39ec76,1,12,1,13,2,2014-08-05 00:07:16,2014-07-02 10:49:51
12dcc6eeae177050849902f958f618e41e39ec76...0e594633aa7e323055f7c07fd00101727cc285ac,2,21,0,21,2,2014-08-05 00:07:32,2014-07-03 00:34:32
0e594633aa7e323055f7c07fd00101727cc285ac...dbcb7518a6ae213f0e81e3d625d49edd3c2a14b7,1,1,1,2,1,2014-08-05 00:07:49,2014-07-03 18:19:16
dbcb7518a6ae213f0e81e3d625d49edd3c2a14b7...18cf389c88cf12e2274c10fa95ad8c7504436827,1,4,2,6,2,2014-08-05 00:07:50,2014-07-03 18:20:00
18cf389c88cf12e2274c10fa95ad8c7504436827...0aa6b7e652a43d65c80e5a54aafc174476a3441c,1,10,0,10,2,2014-08-05 00:08:16,2014-07-04 15:16:17
0aa6b7e652a43d65c80e5a54aafc174476a3441c...f8b4093a72e522731d4956e1d64b668da869e923,2,55,18,73,7,2014-08-05 00:08:16,2014-07-04 15:17:23
f8b4093a72e522731d4956e1d64b668da869e923...ace6567146699af1524dcb9df397c14798be655a,1,1,1,2,1,2014-08-05 00:09:09,2014-07-09 21:12:30
ace6567146699af1524dcb9df397c14798be655a...190fe0726cd918a9650c73eddcf7b407304f7b6f,1,3,3,6,2,2014-08-05 00:09:29,2014-07-16 13:09:53
190fe0726cd918a9650c73eddcf7b407304f7b6f...440a87a119568077fe771461152b0246782d30f7,1,16,0,16,1,2014-08-05 00:09:29,2014-07-16 13:54:53
440a87a119568077fe771461152b0246782d30f7...f3f9dc075ec27935185d7f576515782416ae3cb6,1,0,3,3,1,2014-08-05 00:09:37,2014-07-24 14:46:59
f3f9dc075ec27935185d7f576515782416ae3cb6...b4d00c1d2466de3558a7cc6983dce4eb2ee98431,1,1,1,2,1,2014-08-05 00:09:37,2014-07-25 06:25:41
b4d00c1d2466de3558a7cc6983dce4eb2ee98431...ea971905604d430aa629599a951bced3807da5a2,2,14,1,15,2,2014-08-09 10:24:48,2014-08-09 08:56:50
ea971905604d430aa629599a951bced3807da5a2...7d729d0bfd897e8685099b160b6dbfd7f4ebd588,1,20,4,24,3,2014-08-18 10:26:47,2014-08-16 20:12:13
7d729d0bfd897e8685099b160b6dbfd7f4ebd588...b401dc9e02213be2e25f9c506cafa7521a6172db,2,18,0,18,3,2014-08-18 10:27:38,2014-08-15 20:51:19
b401dc9e02213be2e25f9c506cafa7521a6172db...ebee4d55ded3a4e20378d755ac472672fff8178d,1,1,1,2,1,2014-08-26 15:46:26,2014-08-26 13:09:47
ebee4d55ded3a4e20378d755ac472672fff8178d...c93d1ebad684423906e1c399a85cbc8105cb0011,1,7,1,8,3,2014-09-10 16:48:00,2014-09-04 14:46:14
c93d1ebad684423906e1c399a85cbc8105cb0011...edb2b835e72adcd6fa75992d7f97e9c0fc217258,1,41,0,41,1,2014-09-16 11:23:02,2014-09-12 19:59:09
edb2b835e72adcd6fa75992d7f97e9c0fc217258...9a8126e00753dbb1964720d343411ee9956f1223,1,10,0,10,1,2014-09-16 11:23:02,2014-09-12 20:53:56
9a8126e00753dbb1964720d343411ee9956f1223...c12bc323f9d49931b22e0d207087cd27032c7c45,1,1,3,4,3,2014-09-16 11:23:02,2014-09-12 20:37:15
c12bc323f9d49931b22e0d207087cd27032c7c45...59fbaa4b0a0877473e258ef19072cadd86f7ec2e,1,1,1,2,1,2014-09-24 09:34:26,2014-09-24 09:20:43
59fbaa4b0a0877473e258ef19072cadd86f7ec2e...80ddaec7e9fb15492831a2f423d9ae53fcfb9a57,1,1,0,1,1,2014-10-03 15:33:48,2014-09-30 14:27:53
80ddaec7e9fb15492831a2f423d9ae53fcfb9a57...ba5cef034dbc9aa41a60f67e5748be0e1329eeb6,1,5,3,8,3,2014-10-03 15:37:38,2014-09-24 11:24:39
ba5cef034dbc9aa41a60f67e5748be0e1329eeb6...b59357797922c7482d973da3cbec307f132f77ba,1,1,1,2,1,2014-10-03 15:38:20,2014-09-24 19:01:14
b59357797922c7482d973da3cbec307f132f77ba...e0235452a407647c7bda2e76f0f17f1a1db843e0,2,17,0,17,3,2014-10-03 15:42:59,2014-09-10 16:28:19
e0235452a407647c7bda2e76f0f17f1a1db843e0...a97157affd08f7a5ae7f1e3372fa61d0829a2cf5,3,33,2,35,8,2014-10-03 15:48:08,2014-09-05 14:31:53
a97157affd08f7a5ae7f1e3372fa61d0829a2cf5...68fce7f05deeb0b1da4253800ee51cf6d96fc0f9,1,1,1,2,1,2014-10-11 10:33:18,2014-10-04 15:27:06
68fce7f05deeb0b1da4253800ee51cf6d96fc0f9...2f83bfce4bf44313e941e595e503f8e5f1ee1d6e,1,11,2,13,7,2014-10-11 10:34:47,2014-10-09 18:44:05
2f83bfce4bf44313e941e595e503f8e5f1ee1d6e...f975fe90d19084d8f37fb33315a38b146c4ea079,1,8,0,8,1,2014-10-11 10:36:39,2014-09-25 10:05:26
f975fe90d19084d8f37fb33315a38b146c4ea079...55f72c19441f93b6c498d425065912f904314a5a,1,1,1,2,1,2014-10-11 10:36:39,2014-09-25 10:05:48
55f72c19441f93b6c498d425065912f904314a5a...e8b6f55f3ef7532268616fba84d9006167ecb892,1,29,24,53,8,2014-10-11 10:36:39,2014-09-25 11:07:36
e8b6f55f3ef7532268616fba84d9006167ecb892...8a89bdae17cafad1ec433ff413732be3e89896b6,1,1,1,2,1,2014-10-11 10:36:39,2014-06-11 07:37:15
8a89bdae17cafad1ec433ff413732be3e89896b6...b93346525bd14edf886f0425a12d9b23ca224559,1,1,1,2,1,2014-10-11 10:36:39,2014-06-11 14:00:04
b93346525bd14edf886f0425a12d9b23ca224559...6004658d2bc2dc84181e6455936c17118045fd05,1,1,1,2,1,2014-10-11 10:36:39,2014-09-25 13:29:03
6004658d2bc2dc84181e6455936c17118045fd05...c02c5308614fdc535d727f84e55592dca85f4615,1,1,0,1,1,2014-10-11 10:36:39,2014-09-25 13:29:35
c02c5308614fdc535d727f84e55592dca85f4615...05713621bc6a047df6fcf1097a416b7fbee9c2e3,1,1,1,2,1,2014-10-11 10:36:39,2014-09-25 13:35:00
55325efa1d1dbe821da990ec9245ff0653944faa...4e4557607d00ed0067d76c52f093fbb75e173bfc,232,1350,0,1350,117,2012-12-11 17:30:21,2012-11-29 17:11:40
4e4557607d00ed0067d76c52f093fbb75e173bfc...4e062d099d64513f08c5495648565d5f87168c3d,14,2480,47,2527,30,2012-12-11 17:30:56,2012-11-30 02:24:04
4e062d099d64513f08c5495648565d5f87168c3d...6f28ee23d1133842ba2dc171001c5937f0a5da3f,6,365,369,734,72,2012-12-11 17:30:56,2012-12-01 02:15:17
6f28ee23d1133842ba2dc171001c5937f0a5da3f...99e5c65c4b4fd3095b88fc99f3faf892fa727167,2,122,28,150,17,2012-12-11 17:30:56,2012-12-01 06:22:57
99e5c65c4b4fd3095b88fc99f3faf892fa727167...810576e38b40392fbd93d18e5cb4e0b511a670bc,3,148,44,192,22,2012-12-11 17:34:25,2012-12-01 19:35:04
810576e38b40392fbd93d18e5cb4e0b511a670bc...f835ac709beab8e96f781cfa00c84d3426327387,1,2,2,4,1,2012-12-11 17:34:25,2012-12-01 22:26:08
f835ac709beab8e96f781cfa00c84d3426327387...187feb5a7d836602adee6c52f77f87550f19587e,9,606,409,1015,161,2012-12-11 17:34:25,2012-12-03 08:48:25
187feb5a7d836602adee6c52f77f87550f19587e...fa9e0c287bb682912e72777a1b33ce574a166eb0,124,735,161,896,90,2012-12-11 17:34:25,2012-12-11 17:24:09
fa9e0c287bb682912e72777a1b33ce574a166eb0...b42e67a1737bafc8d7629748a666fec0ff7e854e,6,34,32,66,10,2012-12-11 18:07:12,2012-12-11 18:07:12
b42e67a1737bafc8d7629748a666fec0ff7e854e...c52573f62b4935aaf1b16c689adb904b09f5570e,1,34,16,50,12,2012-12-12 05:15:41,2012-12-12 05:15:41
